2939	1242
2939	1247
2939	1245
2939	1243
2939	694
2939	1248
2939	1645
2939	3172
2939	3069
2939	190
2939	191
2939	1235
2939	2465
2939	3011
2939	1239
2939	1234
2939	1233
2939	1155
2943	2921
2943	3156
2943	3155
2943	2923
2943	307
2943	305
2944	2926
2944	2927
2944	2921
2944	2924
2944	2920
2944	3156
2944	3155
2944	2886
2944	674
2944	307
2944	305
2945	3237
2946	477
2946	1311
2946	3384
2946	3162
2947	477
2947	1587
2947	3384
2947	702
2954	2923
2955	3065
2961	2033
2961	2107
2963	895
2964	1591
2964	1590
2964	1589
2964	1538
2965	1715
2965	1464
2966	3142
2966	1505
2966	1482
2966	2488
2966	1829
2966	1554
2966	1723
2966	3257
2966	1517
2966	652
2966	1460
2966	3047
2966	3046
2966	2619
2966	1715
2966	1591
2966	1590
2966	1589
2966	1516
2967	1590
2968	1647
2972	18
2973	2140
2973	1677
2973	1401
2974	1677
2974	1401
2975	593
2975	748
2975	1910
2975	2659
2975	1213
2976	3122
2976	674
2977	221
2977	12
2977	1559
2977	2011
2977	2158
2978	674
2979	3122
2979	1326
2979	2018
2980	3237
2981	1333
2981	117
2981	2450
2981	2085
2981	2668
2981	1906
2981	499
2982	1010
2982	3095
2982	55
2982	2106
2982	499
2982	310
2982	289
2982	1768
2982	2996
2982	2568
2982	35
2982	2710
2982	713
2982	2135
2982	295
2982	426
2982	1202
2982	397
2982	1935
2982	626
2982	2227
2982	53
2982	112
2982	2872
2982	1407
2982	1975
2982	2830
2982	3116
2982	2492
2982	1535
2982	2970
2982	1973
2982	2531
2982	336
2982	3455
2982	2195
2982	1377
2982	2529
2982	1898
2982	9
2982	1852
2982	1644
2982	409
2982	2923
2982	1709
2982	455
2982	659
2982	3341
2982	3391
2982	3432
2982	2345
2982	2985
2982	3217
2982	160
2982	425
2982	2505
2982	73
2982	595
2982	2654
2982	1851
2982	317
2982	38
2982	107
2982	1011
2982	1923
2982	2703
2982	3373
2982	7
2982	166
2982	1322
2982	2940
2982	3039
2982	1040
2982	2218
2982	3200
2982	67
2982	3041
2982	1568
2982	3134
2982	377
2982	147
2982	3151
2982	1572
2982	1114
2982	1294
2982	502
2982	1041
2982	110
2982	1917
2982	1317
2982	710
2982	1465
2982	895
2982	1685
2982	1555
2982	3237
2982	2615
2982	1153
2982	3219
2982	2969
2982	1566
2982	1714
2982	2893
2982	3177
2982	1117
2982	880
2982	224
2982	322
2982	505
2982	3370
2982	1908
2982	3385
2982	2530
2982	3439
2982	1663
2982	1409
2982	1212
2982	1920
2982	1586
2982	1681
2982	680
2982	1751
2982	2888
2982	3206
2982	1436
2982	527
2982	2067
2982	1926
2982	2286
2982	1759
2982	1719
2982	87
2982	162
2982	671
2982	441
2982	967
2982	2413
2982	697
2982	52
2982	1194
2982	1410
2982	262
2982	1358
2982	84
2982	1710
2982	2964
2982	500
2982	3053
2982	2179
2982	1468
2982	685
2982	1629
2982	3197
2982	1684
2982	495
2982	865
2982	242
2982	3345
2982	598
2982	410
2982	1400
2982	1401
2982	634
2982	3096
2982	2473
2982	2631
2982	3013
2982	898
2982	1477
2982	3161
2982	530
2982	3344
2982	3156
2982	1184
2982	2894
2982	1922
2982	968
2982	715
2982	10
2982	454
2983	991
2984	814
2984	1926
2985	2710
2985	1014
2985	808
2985	2111
2985	1711
2985	2195
2985	4
2985	1705
2985	3144
2985	1989
2985	1739
2985	113
2985	1568
2985	990
2985	433
2985	710
2985	3370
2985	1663
2985	1409
2985	1759
2985	1949
2985	2179
2985	1468
2985	685
2985	1629
2985	865
2985	598
2985	2106
2985	2894
2985	715
2985	499
2985	454
2986	639
2986	3455
2986	971
2986	1629
2990	1793
2990	1805
2990	1856
2991	2643
2993	1320
2993	1319
2994	1571
2994	648
2994	1575
2994	651
2994	646
2994	1551
2994	1768
2994	445
2994	439
2994	2529
2994	682
2994	699
2994	1054
2994	1491
2994	681
2994	1573
2994	1452
2994	704
2994	2689
2994	270
2994	2210
2994	1140
2994	3189
2994	1513
2994	2022
2994	32
2994	573
2994	686
2994	652
2995	439
2995	1550
2997	264
2997	262
2998	690
2998	2030
3003	2973
3005	2593
3010	1630
3010	2683
3010	2157
3010	2156
3010	1538
3011	1150
3011	1059
3011	1058
3011	1581
3011	2323
3011	1937
3011	733
3011	739
3011	711
3011	776
3011	181
3011	1749
3011	1613
3011	1609
3011	175
3011	757
3011	1608
3011	3309
3011	1576
3011	3377
3011	1318
3011	141
3011	2857
3011	3351
3011	1222
3011	3402
3011	793
3011	3008
3011	1632
3011	1279
3011	1211
3011	1173
3011	1997
3011	1377
3011	482
3011	3390
3011	3380
3011	3004
3011	434
3011	3079
3011	168
3011	3433
3011	1282
3011	1532
3011	3038
3011	176
3011	3271
3011	3376
3011	379
3011	1057
3011	138
3011	512
3011	2810
3011	3048
3011	479
3011	3172
3011	383
3011	3045
3011	1416
3011	467
3011	1384
3011	2432
3011	2753
3011	1818
3011	2743
3011	2654
3011	2362
3011	275
3011	381
3011	259
3011	1270
3011	2113
3011	3134
3011	3150
3011	1575
3011	1010
3011	2572
3011	18
3011	1166
3011	3043
3011	2551
3011	2611
3011	533
3011	949
3011	2859
3011	1290
3011	2258
3011	676
3011	3228
3011	3047
3011	2669
3011	19
3011	556
3011	3156
3011	1049
3011	3274
3011	3283
3011	340
3011	190
3011	378
3011	3285
3011	687
3011	2351
3011	2479
3011	2585
3011	2327
3011	137
3011	1212
3011	2350
3011	3006
3011	810
3011	2864
3011	2766
3011	2619
3011	2593
3011	2581
3011	2553
3011	2532
3011	2522
3011	2476
3011	2472
3011	2406
3011	2306
3011	2202
3011	2140
3011	2105
3011	2069
3011	1977
3011	1972
3011	1677
3011	1647
3011	1629
3011	1598
3011	1570
3011	1473
3011	1464
3011	1401
3011	174
3011	1223
3011	1113
3011	2533
3011	986
3011	943
3011	957
3011	895
3011	736
3011	674
3011	582
3011	554
3011	548
3011	500
3011	372
3011	326
3011	308
3011	2674
3011	167
3011	166
3011	98
3012	166
3013	2406
3013	2312
3013	2798
3013	3009
3013	1371
3013	1749
3013	1534
3013	1062
3013	1372
3013	1375
3013	1555
3013	2906
3013	2237
3013	2125
3013	1063
3013	21
3013	2797
3013	2116
3013	1710
3013	28
3013	530
3014	3009
3014	1371
3014	1749
3014	1534
3014	1062
3014	4
3014	30
3014	869
3014	3042
3014	1971
3014	2237
3014	2117
3014	1710
3014	28
3014	2391
3014	2235
3015	35
3015	3097
3015	38
3015	1923
3015	1119
3015	1117
3015	2787
3015	37
3018	3022
3025	625
3027	3237
3028	533
3030	3033
3030	3032
3030	3031
3043	1552
3043	1344
3043	1558
3043	2654
3043	1040
3043	1553
3043	1876
3043	2964
3043	1543
3043	364
3043	1987
3043	1647
3043	1544
3043	625
3043	500
3043	499
3043	186
3043	1041
3043	471
3043	1967
3043	695
3043	2006
3043	1314
3043	1504
3043	1325
3043	397
3043	626
3043	1764
3043	1079
3043	1590
3043	2105
3043	1972
3043	79
3043	3481
3043	1292
3043	2129
3043	3395
3043	1515
3043	3188
3043	439
3043	214
3043	2093
3043	2404
3043	876
3043	1550
3043	866
3043	2957
3043	1491
3043	763
3043	1093
3043	1458
3043	1979
3043	2773
3043	2793
3043	536
3043	2571
3043	874
3043	2737
3043	1459
3043	3392
3043	1061
3043	517
3043	1884
3043	1682
3043	1375
3043	3044
3043	1414
3043	318
3043	3237
3043	1551
3043	562
3043	400
3043	1453
3043	3360
3043	270
3043	1117
3043	1990
3043	2370
3043	2530
3043	1921
3043	1530
3043	1698
3043	91
3043	1784
3043	1926
3043	1642
3043	1517
3043	942
3043	418
3043	2179
3043	3488
3043	747
3043	2112
3043	1450
3043	998
3043	3332
3043	2473
3043	646
3043	1477
3043	1974
3043	2461
3043	452
3043	3462
3043	1441
3043	1049
3043	1056
3043	574
3044	1552
3044	3043
3044	531
3044	1452
3044	1543
3045	1416
3045	3420
3045	2452
3045	1659
3045	1226
3045	898
3045	812
3045	3043
3045	2994
3045	2105
3045	1414
3045	264
3045	262
3045	409
3045	1504
3045	531
3045	397
3045	1972
3045	2774
3045	2283
3045	1423
3045	636
3045	1758
3045	1515
3045	1344
3045	987
3045	289
3045	3468
3045	2094
3045	3368
3045	564
3045	1
3045	288
3045	490
3045	2703
3045	546
3045	1040
3045	2185
3045	3392
3045	2784
3045	662
3045	1375
3045	1865
3045	895
3045	1456
3045	1596
3045	3177
3045	270
3045	1117
3045	1990
3045	3385
3045	997
3045	1308
3045	1654
3045	2545
3045	2314
3045	1517
3045	1201
3045	2964
3045	411
3045	1987
3045	2112
3045	1477
3045	1974
3045	2461
3045	1498
3045	2966
3045	499
3045	1543
3046	1697
3046	2776
3046	1987
3046	2461
3046	2966
3047	1139
3047	654
3047	232
3047	813
3047	1972
3047	1738
3047	1459
3047	270
3047	1990
3047	1517
3047	264
3047	410
3047	2461
3048	1463
3048	1972
3048	270
3048	1517
3048	264
3048	2461
3048	1056
3049	3043
3049	1187
3049	2674
3049	395
3049	2902
3049	111
3049	1117
3049	1511
3053	320
3053	2956
3053	1893
3053	2160
3053	321
3053	1844
3053	2876
3053	2874
3053	3061
3053	1843
3053	2462
3053	2875
3053	2159
3053	3237
3053	2463
3053	2522
3053	2468
3053	2200
3053	1841
3053	1289
3053	1842
3054	3237
3055	1010
3056	2048
3058	1797
3059	1355
3059	1930
3059	1931
3059	2792
3059	1702
3059	1701
3059	18
3059	1135
3059	1136
3059	3226
3059	1793
3059	1134
3063	2924
3063	2920
3068	1052
3069	1219
3069	1220
3069	2789
3069	1218
3069	1217
3069	1216
3070	2095
3073	664
3073	2923
3073	663
3073	2212
3074	1620
3074	2648
3074	937
3074	2615
3075	2212
3079	296
3079	2910
3079	1476
3079	2855
3079	1576
3079	842
3079	1812
3079	1700
3079	3301
3079	3303
3079	3375
3079	1485
3079	1707
3079	2950
3079	1837
3079	1316
3079	2350
3079	2864
3079	2470
3079	2310
3079	1706
3079	2533
3079	326
3083	2140
3089	1475
3094	265
3094	3237
3094	500
3098	104
3098	1984
3098	982
3098	435
3098	2067
3099	3108
3100	3056
3100	1792
3100	3059
3101	1796
3101	1795
3101	3056
3101	1792
3101	3059
3101	1793
3101	938
3102	3059
3106	3289
3108	2180
3108	239
3108	3010
3108	1550
3108	2654
3108	1547
3108	2653
3108	1474
3108	3049
3108	2069
3108	1549
3108	1473
3108	98
3109	269
3109	166
3110	1152
3110	1729
3112	2000
3112	1999
3112	502
3113	701
3113	1459
3113	1511
3115	2121
3115	502
3119	257
3119	621
3119	495
3120	409
3120	3391
3120	7
3120	2147
3121	1712
3121	289
3121	262
3122	237
3122	1215
3122	3045
3122	2987
3122	289
3122	3391
3122	789
3122	1077
3122	7
3122	1712
3122	3209
3122	3121
3122	441
3122	1987
3122	1925
3122	1217
3122	674
3123	429
3124	101
3124	100
3124	98
3125	100
3125	98
3126	986
3126	625
3126	166
3127	3151
3127	49
3127	47
3129	326
3129	308
3130	1269
3130	3222
3130	1272
3130	2864
3131	1969
3131	218
3133	543
3135	3148
3137	477
3137	2135
3137	1407
3137	1338
3137	1470
3137	1390
3137	971
3137	1685
3137	2470
3137	24
3137	2893
3137	3385
3137	622
3137	262
3137	1655
3137	2092
3137	991
3137	3096
3137	499
3138	3237
3138	2523
3139	871
3139	986
3139	622
3139	3071
3139	499
3140	1319
3140	1878
3141	3135
3142	857
3142	778
3142	1985
3142	3313
3142	2755
3142	483
3142	412
3142	2230
3146	3393
3150	895
3151	2764
3151	3155
3151	2220
3151	3156
3151	2435
3151	2310
3151	2105
3153	3155
3153	3157
3153	3156
3154	3156
3155	3007
3155	2309
3155	51
3155	2209
3155	1812
3155	948
3155	918
3155	3470
3155	2922
3155	3157
3155	467
3155	1347
3155	882
3155	2921
3155	2920
3155	3257
3155	3156
3155	2311
3155	2864
3155	2581
3155	2310
3155	2674
3156	2209
3156	3154
3156	948
3156	918
3156	3470
3156	2922
3156	2921
3156	3257
3156	1809
3156	2311
3156	3155
3156	2310
3158	3434
3159	3286
3162	1567
3162	442
3162	1565
3162	1563
3162	1564
3162	2075
3162	1574
3163	1574
3164	98
3166	1933
3167	2766
3167	2615
3169	3047
3169	2766
3169	2406
3169	537
3170	1174
3171	1174
3172	2581
3173	3255
3173	3108
3173	2683
3173	3253
3174	1990
3176	227
3176	218
3180	1990
3183	1712
3185	1574
3186	1990
3187	1990
3187	2581
3188	3089
3188	3257
3188	3173
3188	1809
3189	1990
3190	1990
3191	1990
3192	1990
3193	1990
3194	2631
3194	2433
3199	1574
3200	3215
3200	2309
3200	3213
3200	3252
3200	1554
3200	3214
3200	556
3200	2509
3200	2307
3200	2306
3200	2061
3200	100
3200	98
3202	3108
3202	2683
3202	1475
3202	1473
3205	1026
3205	2683
3205	372
3206	1026
3206	2683
3206	372
3207	3217
3208	3217
3210	3255
3213	2683
3213	1475
3213	2069
3213	372
3214	3253
3216	1041
3217	3205
3217	3208
3217	3206
3217	3207
3217	372
3219	3211
3220	3122
3221	1475
3222	2067
3223	1864
3223	2963
3223	166
3224	237
3224	236
3225	237
3225	236
3230	1538
3232	1724
3232	1725
3235	857
3235	227
3236	3237
3237	693
3237	416
3237	3050
3237	3316
3237	594
3237	131
3237	325
3237	1915
3237	3441
3237	2909
3237	2830
3237	2191
3237	2068
3237	1416
3237	661
3237	3246
3237	2757
3237	3238
3237	2225
3237	3320
3237	254
3237	2451
3237	460
3237	2038
3237	2087
3237	1948
3237	1702
3237	3256
3237	789
3237	1297
3237	2841
3237	3290
3237	3379
3237	288
3237	267
3237	2341
3237	2387
3237	882
3237	834
3237	644
3237	2694
3237	7
3237	36
3237	370
3237	2775
3237	2580
3237	1040
3237	877
3237	2804
3237	3208
3237	2193
3237	2113
3237	2452
3237	3384
3237	3261
3237	257
3237	2416
3237	2833
3237	1448
3237	705
3237	464
3237	2661
3237	1033
3237	2854
3237	844
3237	2419
3237	3245
3237	3242
3237	680
3237	1717
3237	605
3237	2797
3237	2300
3237	3206
3237	1436
3237	2074
3237	1052
3237	3207
3237	547
3237	183
3237	3263
3237	2741
3237	2738
3237	2464
3237	2828
3237	2372
3237	3175
3237	413
3237	1468
3237	2669
3237	2667
3237	1268
3237	2573
3237	1769
3237	2651
3237	2230
3237	2196
3237	1687
3237	755
3237	2073
3237	3103
3237	2359
3237	364
3237	1421
3237	3278
3237	2870
3237	2631
3237	2590
3237	2532
3237	2522
3237	1825
3237	2176
3237	2106
3237	1865
3237	1722
3237	1549
3237	1446
3237	1338
3237	1064
3237	991
3237	951
3237	895
3237	857
3237	1174
3237	736
3237	2360
3237	499
3237	365
3237	756
3237	310
3237	284
3237	270
3237	255
3237	63
3237	1041
3237	289
3237	144
3237	143
3237	3205
3237	2568
3237	315
3237	1079
3237	2105
3237	2832
3237	2628
3237	3122
3237	2437
3237	3045
3237	2177
3237	1536
3237	1973
3237	1377
3237	1227
3237	146
3237	1347
3237	409
3237	3353
3237	406
3237	862
3237	1343
3237	378
3237	314
3237	1197
3237	3313
3237	2755
3237	2493
3237	275
3237	1174
3237	1923
3237	7
3237	752
3237	3134
3237	3150
3237	483
3237	450
3237	1811
3237	859
3237	1294
3237	751
3237	1733
3237	2367
3237	2779
3237	3117
3237	568
3237	1009
3237	3244
3237	269
3237	1449
3237	1904
3237	3385
3237	2370
3237	90
3237	3430
3237	251
3237	1663
3237	98
3237	3245
3237	744
3237	2217
3237	1872
3237	2882
3237	1464
3237	957
3237	1878
3237	262
3237	2913
3237	2059
3237	3031
3237	2522
3237	2263
3237	1987
3237	2903
3237	205
3237	1110
3237	2090
3237	2631
3237	3162
3237	543
3237	937
3237	812
3237	556
3237	2251
3237	674
3237	3241
3237	2297
3237	542
3237	2358
3237	76
3238	705
3239	1322
3239	2221
3239	3237
3240	2427
3240	3237
3242	1788
3242	1787
3243	3237
3245	3120
3245	3384
3245	1659
3245	499
3246	257
3246	3134
3246	2367
3246	499
3247	1434
3247	1432
3247	1431
3250	1712
3250	236
3250	2939
3250	924
3250	674
3250	284
3250	144
3251	232
3252	1026
3252	2683
3252	3253
3252	372
3253	1802
3253	3254
3254	2683
3254	3253
3254	1813
3254	1797
3254	1473
3254	1969
3254	372
3255	3210
3255	1802
3255	1474
3255	3108
3257	1984
3257	101
3257	1475
3257	1828
3257	2069
3257	1538
3257	1473
3257	98
3258	1805
3262	98
3264	3237
3264	166
3265	2304
3266	2838
3266	3109
3266	3045
3266	3043
3266	2367
3266	1878
3266	1174
3266	499
3266	255
3267	2921
3267	2923
3273	3287
3282	2764
3286	1874
3286	3287
3287	3286
3288	1987
3289	3290
3289	2673
3289	1969
3290	3289
3290	2673
3290	1969
3291	2593
3291	1134
3291	1135
3299	1422
3299	2451
3299	18
3299	3092
3299	476
3299	543
3299	3237
3300	1825
3304	2921
3307	2654
3307	3177
3307	477
3307	100
3307	3020
3307	1923
3307	1117
3307	986
3307	2132
3308	3020
3308	1923
3308	2132
3310	2135
3310	2836
3310	2982
3310	1807
3310	2067
3310	986
3310	186
3312	3048
3312	3047
3312	3046
3312	3045
3312	3044
3312	3043
3315	2310
3319	2485
3324	2886
3325	2921
3325	2069
3326	2921
3326	2069
3326	2067
3326	314
3327	1413
3327	1132
3327	2340
3327	3354
3327	3073
3327	3266
3327	2605
3327	2979
3327	2406
3327	1910
3327	2923
3327	1319
3327	996
3328	688
3328	689
3329	2925
3332	2651
3333	2651
3335	2921
3335	3155
3336	630
3337	630
3338	630
3352	1861
3352	500
3354	314
3355	115
3355	210
3355	738
3356	210
3357	736
3361	159
3361	2830
3361	2167
3361	513
3361	1395
3361	4
3361	144
3361	429
3361	2823
3361	3153
3361	3134
3361	240
3361	3151
3361	1114
3361	721
3361	1375
3361	2330
3361	712
3361	3234
3361	2777
3361	562
3361	2301
3361	2893
3361	2523
3361	2530
3361	1193
3361	1189
3361	680
3361	2273
3361	2192
3361	711
3361	156
3361	702
3361	512
3361	2897
3362	2259
3362	513
3362	1395
3362	4
3362	144
3362	226
3362	429
3362	3153
3362	3134
3362	240
3362	3151
3362	1114
3362	1375
3362	3234
3362	2301
3362	2893
3362	680
3362	2273
3362	2192
3362	711
3362	3162
3362	702
3362	512
3362	1466
3363	1037
3363	1034
3363	2230
3365	1356
3365	1304
3366	580
3366	2887
3366	1052
3366	1987
3368	580
3368	2887
3368	1838
3368	3257
3368	3237
3368	1879
3368	1878
3368	1134
3369	2923
3375	3079
3375	1271
3376	2581
3376	895
3383	251
3384	2766
3384	2352
3384	674
3384	368
3384	477
3384	280
3384	342
3384	1388
3384	723
3384	714
3384	721
3384	895
3384	1481
3384	500
3384	1468
3384	1477
3385	1629
3385	1110
3386	1110
3387	1629
3387	1113
3388	1113
3388	1629
3389	1344
3394	277
3396	3239
3396	3237
3396	1595
3397	1574
3399	1020
3400	2588
3406	2593
3406	1790
3406	1825
3407	2887
3407	487
3407	483
3410	1163
3410	1160
3410	1156
3410	1162
3410	2770
3410	1158
3410	1191
3410	2214
3410	802
3410	1130
3410	1752
3410	2220
3410	1751
3410	2465
3410	2981
3410	2107
3410	1333
3410	674
3410	1587
3411	1158
3412	1156
3412	1158
3412	1159
3412	1157
3412	1752
3412	1751
3413	1158
3413	1977
3414	2770
3414	1752
3414	1158
3415	1158
3416	1158
3417	1158
3418	1158
3419	1158
3420	1158
3420	2708
3421	1158
3422	1158
3423	1158
3424	1158
3425	1158
3426	1158
3427	1158
3427	1977
3428	1158
3429	3237
3430	2046
3430	2383
3430	2591
3431	1347
3432	2640
3432	3024
3432	2922
3432	477
3432	1463
3432	3116
3432	1984
3432	558
3432	2214
3432	1989
3432	2176
3432	166
3432	3327
3432	3134
3432	3384
3432	1465
3432	895
3432	117
3432	1464
3432	2377
3432	1987
3432	991
3432	3162
3432	2246
3433	2923
3434	2921
3434	3155
3435	2921
3435	2406
3437	3439
3439	782
3439	3087
3439	3088
3439	374
3439	368
3439	371
3439	2684
3441	2929
3442	2923
3443	2381
3444	255
3445	2107
3446	674
3447	83
3447	3073
3447	895
3447	1673
3447	2634
3447	1921
3449	381
3449	3285
3449	2532
3449	490
3451	500
3452	3239
3452	2593
3452	1134
3452	500
3452	313
3452	245
3453	2045
3453	2748
3453	464
3453	1807
3453	1135
3453	2479
3453	1889
3453	857
3453	500
3454	3453
3454	674
3455	2107
3455	1987
3455	1944
3455	2135
3455	1538
3455	608
3455	2578
3455	664
3455	1385
3455	3246
3455	148
3455	493
3455	2962
3455	2434
3455	1941
3455	951
3455	2014
3455	804
3455	230
3455	3474
3455	1458
3455	1942
3455	792
3455	3296
3455	2997
3455	1040
3455	971
3455	1412
3455	3234
3455	617
3455	895
3455	3237
3455	625
3455	2204
3455	45
3455	3405
3455	2698
3455	1911
3455	1943
3455	222
3455	1063
3455	1411
3455	2455
3455	2514
3455	609
3455	2630
3455	3017
3455	2699
3455	3206
3455	1091
3455	389
3455	1420
3455	1710
3455	2179
3455	1513
3455	3486
3455	2730
3455	2601
3455	953
3455	530
3455	806
3455	702
3456	2864
3456	1972
3457	3108
3458	1987
3458	1446
3458	514
3459	499
3460	499
3461	2278
3464	2140
3464	1401
3465	477
3465	3001
3465	1274
3465	2336
3466	477
3466	3391
3466	1895
3467	2051
3467	76
3467	1975
3470	2921
3470	3155
3471	702
3472	1216
3473	1924
3473	2703
3476	4
3476	2389
3478	107
3479	1919
3482	1369
3483	1319
