PRKCA	GRIN2A
PRKCA	GSK3A
PRKCA	GSK3B
PRKCA	HABP4
PRKCA	HMGN1
PRKCA	HMGN2
PRKCA	HRH1
PRKCA	HSPB8
PRKCA	IKBKB
PRKCA	INSR
PRKCA	IQGAP1
PRKCA	ITGB1
PRKCA	ITGB2
PRKCA	ITGB4
PRKCA	KCNJ13
PRKCA	KCNMA1
PRKCA	KIT
PRKCA	LRP1
PRKCA	MARCKS
PRKCA	MBP
PRKCA	MET
PRKCA	MYL9
PRKCA	NCF1
PRKCA	NFATC1
PRKCA	NFE2L2
PRKCA	NKX3-1
PRKCA	NOS1
PRKCA	NOS3
PRKCA	NOX5
PRKCA	NOXA1
PRKCA	NOXO1
PRKCA	NPHS1
PRKCA	NR1H4
PRKCA	PDE3A
PRKCA	PEA15
PRKCA	PEBP1
PRKCA	PLCB1
PRKCA	PLCB3
PRKCA	PLCG1
PRKCA	PLD1
PRKCA	PLD2
PRKCA	PLEK
PRKCA	PPARA
PRKCA	PRKD1
PRKCA	PRKD3
PRKCA	PRKG1
PRKCA	PSEN1
PRKCA	PTPN11
PRKCA	PTPN12
PRKCA	PTPN6
PRKCA	RPS6KB2
PRKCA	SDC2
PRKCA	SLC9A3R1
PRKCA	SNAP25
PRKCA	SRC
PRKCA	SRF
PRKCA	STXBP1
PRKCA	TBXA2R
PRKCA	THOC5
PRKCA	TNNI3
PRKCA	TRPC3
PRKCA	TRPM2
PRKCA	TRPM4
PRKCA	TRPV5
PRKCA	VCL
PRKCA	VIM
PRKCB	ANXA1
PRKCB	BTK
PRKCB	C5AR1
PRKCB	CASR
PRKCB	CHAT
PRKCB	CYTH2
PRKCB	DVL2
PRKCB	GSK3A
PRKCB	HABP4
PRKCB	IBTK
PRKCB	ILF3
PRKCB	KCNC4
PRKCB	MARCKS
PRKCB	NCF1
PRKCB	NFE2L2
PRKCB	ORAI1
PRKCB	RAF1
PRKCB	RPS6KB2
PRKCB	SDC2
PRKCB	STMN1
PRKCB	TOP2A
PRKCB	TYR
PRKCD	ADCY7
PRKCD	ADRBK1
PRKCD	BAG3
PRKCD	BDKRB2
PRKCD	CHAT
PRKCD	CHN2
PRKCD	DAB2
PRKCD	DAP3
PRKCD	DNM1L
PRKCD	ELAVL1
PRKCD	ENOX2
PRKCD	EP300
PRKCD	FLI1
PRKCD	FSCN1
PRKCD	G6PD
PRKCD	G6PDX
PRKCD	GRK2
PRKCD	GSK3A
PRKCD	HABP4
PRKCD	HIST1H3A
PRKCD	HIST1H3B
PRKCD	HNRNPK
PRKCD	IL6ST
PRKCD	IRS1
PRKCD	ITGA6
PRKCD	ITGB2
PRKCD	ITGB4
PRKCD	KCNJ1
PRKCD	KLF5
PRKCD	LIMK2
PRKCD	MUC1
PRKCD	NCF1
PRKCD	NCF4
PRKCD	NR2F6
PRKCD	PA2G4
PRKCD	PEBP1
PRKCD	PLD2
PRKCD	PLSCR1
PRKCD	PLSCR3
PRKCD	PRKD1
PRKCD	PRKDC
PRKCD	PTPN22
PRKCD	PTPRA
PRKCD	Q6LED0
PRKCD	RPS3
PRKCD	RPS6KB2
PRKCD	SDC4
PRKCD	SHC1
PRKCD	SMPD1
PRKCD	SRC
PRKCD	STAT1
PRKCD	STAT3
PRKCD	TP53
PRKCD	TP73
PRKCD	YWHAB
PRKCD	YWHAZ
PRKCE	ATF2
PRKCE	BAD
PRKCE	CHAT
PRKCE	CTNND1
PRKCE	FGFR1
PRKCE	GJA1
PRKCE	IQGAP1
PRKCE	ITGB1
PRKCE	KIR3DL1
PRKCE	MET
PRKCE	OCLN
PRKCE	PRKD2
PRKCE	RPS6KB2
PRKCE	SLC4A3
PRKCE	STAT3
PRKCE	TICAM2
PRKCE	TRPV1
PRKCG	ADRBK1
PRKCG	ANXA1
PRKCG	APTX
PRKCG	ARHGEF7
PRKCG	CD5
PRKCG	CHAT
PRKCG	CYTH2
PRKCG	DAB2
PRKCG	DVL2
PRKCG	GRIA4
PRKCG	GRK2
PRKCG	GSK3A
PRKCG	HABP4
PRKCG	HSP90AA1
PRKCG	KIR3DL1
PRKCG	PEBP1
PRKCG	RAF1
PRKCG	RPS6KB2
PRKCG	TOP2A
PRKCH	GSK3A
PRKCH	GSK3B
PRKCH	PRKD1
PRKCH	PRKD2
PRKCI	BAD
PRKCI	ECT2
PRKCI	EZR
PRKCQ	CARD11
PRKCQ	CHUK
PRKCQ	HABP4
PRKCQ	ICAM3
PRKCQ	IKBKB
PRKCQ	IRS1
PRKCQ	MSN
PRKCQ	RAPGEF2
PRKCQ	RASGRP1
PRKCQ	RASGRP3
PRKCQ	RDX
PRKCQ	STK39
PRKCQ	WIPF1
PRKCZ	ADD1
PRKCZ	ADD2
PRKCZ	AQP9
PRKCZ	CASP9
PRKCZ	CHAT
PRKCZ	FADD
PRKCZ	HABP4
PRKCZ	IKBKB
PRKCZ	IRS1
PRKCZ	MARK2
PRKCZ	MARK3
PRKCZ	MYH10
PRKCZ	NCF1
PRKCZ	NR1H4
PRKCZ	PEBP1
PRKCZ	PSEN1
PRKCZ	RELA
PRKCZ	SP1
PRKCZ	STK11
PRKD1	ARFIP1
PRKD1	BAD
PRKD1	CACNA1C
PRKD1	COL4A3BP
PRKD1	CTNNB1
PRKD1	CTTN
PRKD1	DLC1
PRKD1	EGFR
PRKD1	HDAC5
PRKD1	HDAC7
PRKD1	HSPB1
PRKD1	KIDINS220
PRKD1	MBP
PRKD1	OSBP
PRKD1	PI4KB
PRKD1	PIP4K2A
PRKD1	PLCG1
PRKD1	PPP1R14A
PRKD1	PTRH2
PRKD1	RIN1
PRKD1	SNAI1
PRKD1	SSH1
PRKD1	TLR5
PRKD2	PI4KB
PRKD2	SSH1
PRKDC	ABL1
PRKDC	AKT1
PRKDC	CASP2
PRKDC	CHEK2
PRKDC	DCLRE1C
PRKDC	H2AFX
PRKDC	HNRNPU
PRKDC	IRF3
PRKDC	LIG4
PRKDC	MAPK8
PRKDC	POU2F1
PRKDC	RPA2
PRKDC	TDP1
PRKDC	TP53
PRKDC	USF1
PRKDC	VCP
PRKDC	WRN
PRKG1	CFTR
PRKG1	FHOD1
PRKG1	GTF2I
PRKG1	HRH1
PRKG1	HSPB1
PRKG1	LASP1
PRKG1	MRVI1
PRKG1	PDE5A
PRKG1	PTS
PRKG1	RGS2
PRKG1	SLC6A4
PRKG1	SRF
PRKG1	TRPC3
PRKG1	TRPC6
PRKG2	PTS
PRKX	PKD1
PRPF4B	ELK1
PTK2	ACTN1
PTK2	BCAR1
PTK2	FYN
PTK2	GRB2
PTK2	ITGB1
PTK2	PIK3R1
PTK2	PXN
PTK2	RET
PTK2	SHC1
PTK2	SRC
PTK2B	GRB2
PTK2B	KCNA2
PTK2B	NOS3
PTK2B	PTK2
PTK2B	SHC1
PTK2B	SRC
PTK2B	TGFB1I1
PTK6	AKT1
PTK6	ARHGAP5
PTK6	BCAR1
PTK6	KHDRBS1
PTK6	PXN
PTK6	STAP2
PTK6	STAT5B
PTPN11	GRB2
PTPN11	PTK2B
PTPN11	SRC
PTPN6	SYK
RAD17	ATR
RAF1	BAD
RAF1	MAP2K1
RAF1	MAPK1
RAF1	RB1
RET	AKT1
RET	DOK1
RET	DOK4
RET	DOK5
RET	DOK6
RET	FRS2
RET	GFRA1
RET	GRB10
RET	GRB7
RET	MAPK1
RET	MAPK14
RET	MAPK3
RET	MAPK8
RET	PTK2
RET	SHC1
RET	STAT3
RHEB	BRAF
RHEB	RAF1
RIPK1	CASP8
RIPK1	DAB2IP
RIPK1	FADD
RIPK1	FAS
RIPK1	IKBKG
RIPK1	TRADD
RIPK1	TRAF2
RIPK2	BCL10
ROCK1	ADD1
ROCK1	ARHGAP24
ROCK1	ARHGAP35
ROCK1	DAPK3
ROCK1	EZR
ROCK1	FHOD1
ROCK1	LIMK1
ROCK1	LIMK2
ROCK1	MAPK8IP3
ROCK1	MYL12A
ROCK1	MYL12B
ROCK1	MYL9
ROCK1	PFN1
ROCK1	PPP1R12B
ROCK1	PTEN
ROCK1	PTK2
ROCK1	RDX
ROCK1	RLC-A
ROCK1	RND3
ROCK1	SOX9
ROCK1	VIM
ROCK2	DPYSL2
ROCK2	LIMK1
ROCK2	MSN
ROCK2	PPP1R12A
ROCK2	SH3GL2
RORC	EIF4EBP1
RPS6KA1	BAD
RPS6KA1	CCT2
RPS6KA1	CDC25A
RPS6KA1	CDC25B
RPS6KA1	CIC
RPS6KA1	CREB1
RPS6KA1	DAPK1
RPS6KA1	DEPTOR
RPS6KA1	EEF2K
RPS6KA1	EIF4B
RPS6KA1	ESR1
RPS6KA1	ETV1
RPS6KA1	FLNA
RPS6KA1	FOS
RPS6KA1	IRS1
RPS6KA1	METTL1
RPS6KA1	MITF
RPS6KA1	MXD1
RPS6KA1	NR4A1
RPS6KA1	RPS6
RPS6KA1	RPTOR
RPS6KA1	SLC9A1
RPS6KA1	SRF
RPS6KA1	STK11
RPS6KA1	TSC2
RPS6KA1	VASP
RPS6KA1	WWC1
RPS6KA1	YBX1
RPS6KA2	BAD
RPS6KA2	CREB1
RPS6KA2	NFATC4
RPS6KA3	ATF4
RPS6KA3	BAD
RPS6KA3	CIC
RPS6KA3	CREB1
RPS6KA3	DAPK1
RPS6KA3	EIF2AK2
RPS6KA3	ESR1
RPS6KA3	GSK3A
RPS6KA3	HIST1H2BB
RPS6KA3	HIST1H3A
RPS6KA3	HIST1H3B
RPS6KA3	HIST3H3
RPS6KA3	HMGN1
RPS6KA3	HMGN2
RPS6KA3	KCNK3
RPS6KA3	NFATC4
RPS6KA3	RPS6
RPS6KA3	RPTOR
RPS6KA3	TH
RPS6KA3	TSC2
RPS6KA3	WWC1
RPS6KA3	YBX1
RPS6KA4	ATF1
RPS6KA4	CREB1
RPS6KA4	FOS
RPS6KA4	RELA
RPS6KA5	ATF1
RPS6KA5	ATF2
RPS6KA5	CREB1
RPS6KA5	EIF4EBP1
RPS6KA5	ELK1
RPS6KA5	ETV1
RPS6KA5	HIST1H2AC
RPS6KA5	HIST1H2AD
RPS6KA5	HIST1H2AE
RPS6KA5	HIST1H2AG
RPS6KA5	HIST1H2AI
RPS6KA5	HIST1H2AN
RPS6KA5	HIST1H2AO
RPS6KA5	HIST1H2AP
RPS6KA5	HIST1H3A
RPS6KA5	HMGN1
RPS6KA5	PLA2G4A
RPS6KA5	RELA
RPS6KA5	STAT3
RPS6KA5	TH
RPS6KB1	CAD
RPS6KB1	DEPTOR
RPS6KB1	EEF2K
RPS6KB1	EIF4B
RPS6KB1	ESR1
RPS6KB1	IRS1
RPS6KB1	MDM2
RPS6KB1	MTOR
RPS6KB1	MXD1
RPS6KB1	PDCD4
RPS6KB1	RICTOR
RPS6KB1	RPS6
RPS6KB1	TP63
SGK1	CDKN1B
SGK1	CREB1
SGK1	FBXW7
SGK1	HTT
SGK1	KCNJ1
SGK1	MAP3K3
SGK1	MAPK1
SGK1	MAPT
SGK1	NDRG2
SGK1	WNK4
SGK2	FOXO3
SGK3	FLII
SGK3	FOXO3
SGK3	GSK3A
SGK3	GSK3B
SHC1	GRB2
SHC1	INPP5D
SIK1	CRTC2
SIK2	CDK5R1
SIK2	CEP250
SIK2	CRTC2
SIK2	IRS1
SIK3	CRTC2
SMG1	TP53
SMG1	UPF1
SOCS3	RASA1
SRC	ABL1
SRC	ADRBK1
SRC	AKT1
SRC	ANXA1
SRC	ANXA2
SRC	AP2B1
SRC	AR
SRC	ARAF
SRC	ARHGAP35
SRC	ARHGAP5
SRC	ARHGDIA
SRC	ARHGEF4
SRC	ARRB1
SRC	BCAR1
SRC	BDKRB2
SRC	BMX
SRC	CACNA1C
SRC	CASP8
SRC	CAV2
SRC	CBL
SRC	CBLC
SRC	CD33
SRC	CDC42
SRC	CDH2
SRC	CDH5
SRC	CDKN1B
SRC	CEACAM1
SRC	CEACAM2
SRC	CFL1
SRC	CHN2
SRC	CHRNA7
SRC	CLTC
SRC	CTNND1
SRC	CYP19A1
SRC	DAG1
SRC	DAPP1
SRC	DDR2
SRC	DGKA
SRC	DLG4
SRC	DNM1
SRC	EGFR
SRC	EMD
SRC	ENO1
SRC	ESR1
SRC	EZR
SRC	FBXO5
SRC	FCGR2A
SRC	FCGR2B
SRC	FCGR3
SRC	FLT4
SRC	GAB1
SRC	GIT1
SRC	GJA1
SRC	GLRB
SRC	GRB10
SRC	GRIN2A
SRC	GRK2
SRC	GSN
SRC	HCN4
SRC	HNF4A
SRC	HSP90AB1
SRC	IGF1R
SRC	IKBKB
SRC	INPPL1
SRC	ITGB3
SRC	ITGB7
SRC	JUP
SRC	KCNA3
SRC	KCNB1
SRC	KCNJ1
SRC	KDR
SRC	KIT
SRC	LRP1
SRC	MPZL1
SRC	MUC1
SRC	MYLK
SRC	NFKBIA
SRC	NOS2
SRC	NOXA1
SRC	PAK2
SRC	PDPK1
SRC	PIP5K1C
SRC	PKD1
SRC	PLCG1
SRC	PLCG2
SRC	PLSCR1
SRC	PPP2CA
SRC	PRKCD
SRC	PRKCI
SRC	PRKD1
SRC	PTEN
SRC	PTK2
SRC	PTK2B
SRC	PTPN6
SRC	PTPRA
SRC	PXN
SRC	RAC1
SRC	RACK1
SRC	RAF1
SRC	RAPGEF1
SRC	RGS16
SRC	RPS6KA3
SRC	RRAS
SRC	SDC2
SRC	SH3GL1
SRC	SH3GLB1
SRC	SHC1
SRC	SPRY2
SRC	SPTAN1
SRC	STAP2
SRC	STAT1
SRC	STAT3
SRC	STAT5A
SRC	STAT5B
SRC	SYK
SRC	TERT
SRC	TGFBR2
SRC	TIAM1
SRC	TNS3
SRC	TRIP6
SRC	TRPV1
SRC	TRPV4
SRC	TXK
SRC	UGT2B7
SRC	VAV3
SRC	VCL
SRC	VIL1
SRC	WASF1
SRC	WWOX
SRPK1	RBM8A
SRPK1	SRSF1
SRPK2	ACIN1
STK10	MSN
STK11	BRSK1
STK11	BRSK2
STK11	MARK1
STK11	MARK2
STK11	MARK3
STK11	MARK4
STK11	MELK
STK11	NUAK1
STK11	NUAK2
STK11	PAK1
STK11	PRKAA1
STK11	PTEN
STK11	SIK1
STK11	SIK2
STK11	SIK3
STK11	SNRK
STK11	STRADA
STK11	TP53
STK17A	TP53
STK24	STK38L
STK26	EZR
STK3	ABL1
STK3	LATS1
STK3	MOB1A
STK3	MOB1B
STK3	NEK2
STK3	SAV1
STK38L	NUAK1
STK4	ABL1
STK4	FOXO3
STK4	HIST1H2BB
STK4	MOB1B
STK4	TNNI3
SYK	BLNK
SYK	BTK
SYK	DUSP3
SYK	HCLS1
SYK	IKZF1
SYK	IL15RA
SYK	ITGB3
SYK	LAT2
SYK	LCK
SYK	LCP2
SYK	MAP4K1
SYK	MAPT
SYK	PIK3R1
SYK	PLCG1
SYK	PRKCA
SYK	PTK2B
SYK	SH3BP2
SYK	SHC1
SYK	SLC4A1
SYK	SNCA
SYK	TUBA1A
SYK	TUBA4A
SYK	VAV1
TAF1	GTF2A1
TAF1	TP53
TAOK2	ELK1
TBK1	AKT1
TBK1	AZI2
TBK1	IKBKB
TBK1	IRF3
TBK1	IRF5
TBK1	IRF7
TBK1	NFKB1
TBK1	NFKBIA
TBK1	OPTN
TBK1	RELA
TBK1	SQSTM1
TEC	BMX
TEC	BTK
TEK	GRB7
TEK	SHC1
TEK	TNIP2
TESK1	CFL1
TESK2	CFL1
TESK2	DSTN
TGFBR1	EEF1A1
TGFBR1	ENG
TGFBR1	PARD6A
TGFBR1	PIK3R1
TGFBR1	PIK3R2
TGFBR1	RHOA
TGFBR1	SMAD1
TGFBR1	SMAD2
TGFBR1	SMAD3
TGFBR1	TGFBR2
TGFBR1	TGFBR3
TGFBR1	ZFYVE9
TGFBR2	EIF3I
TGFBR2	ENG
TGFBR2	PIK3R1
TGFBR2	PIK3R2
TGFBR2	SMAD3
TGFBR2	TGFB3
TGFBR2	TGFBR1
TGFBR2	ZFYVE9
TGM2	HIST1H3A
TGM2	HIST1H3B
TLK1	RAD9A
TNIK	TCF7L2
TNK2	AR
TNK2	MCF2
TNK2	SNX9
TP53RK	TP53
TRIM24	AR
TRIM33	SMAD4
TRPM7	ANXA1
TRPM7	EEF2K
TRPM7	TRPM6
TRRAP	MYC
TSSK4	CREB1
TTBK1	MAPT
TTK	ABL1
TTK	CDCA8
TTK	CHEK2
TTK	HSPA9
TTK	TACC2
TTK	TP53
TXK	CTLA4
TXK	LCP2
TYK2	IFNAR1
TYK2	STAT1
TYK2	STAT2
TYK2	STAT5B
TYRO3	PIK3R1
UHMK1	CDKN1B
UHMK1	FAM64A
UHMK1	MBP
UHMK1	PIMREG
UHMK1	SF1
UHMK1	STMN1
ULK1	GABARAP
VAV1	GRB2
VAV1	SYK
VRK1	ATF2
VRK1	BANF1
VRK1	HIST1H3A
VRK1	HIST1H3B
VRK1	JUN
VRK1	TP53
VRK2	BANF1
WEE1	CDK1
WEE1	CDK2
WNK1	OXSR1
WNK1	SLC12A6
WNK1	STK39
YES1	CBL
YES1	CDK4
YES1	TRPV4
ZAK	MAP2K7
ZAP70	DBNL
ZAP70	DUSP3
ZAP70	GAB2
ZAP70	LAT
ZAP70	LCP2
ZAP70	MAPK14
ZAP70	MUC1
ZAP70	SH2B3
ZAP70	SHC1
