HRAS	PIK3CA
HRAS	BRAF
HRAS	ARAF
HRK	BCL2L1
HRK	BCL2
HSBP1	HSF1
HSF1	PRKDC
HSF1	HSPA1A
HSF1	HSP90B1
HSF1	HSPA4
HSF1	NAT1
HSF1	BAG3
HSF2	MAPK8
HSF2	HSPA4
HSF2	MAP2K4
HSP90AA1	PAFAH1B1
HSP90AA1	TGFBR1
HSP90AA1	NR3C1
HSP90AA1	PPP5C
HSP90AA1	RAF1
HSP90AA1	FANCC
HSP90AA1	SMYD2
HSP90AA1	MYOD1
HSP90AA1	NOD2
HSP90AA1	TGFBR2
HSP90AA1	NOS3
HSP90AA1	SRC
HSP90AA1	DAPK1
HSP90AA1	BCL2
HSP90AA1	AR
HSP90AA1	AKT1
HSP90AB1	NOD2
HSP90AB1	KEAP1
HSP90AB1	NOS3
HSP90AB1	AR
HSP90AB1	APAF1
HSPA1A	NOD2
HSPA1A	APAF1
HSPA5	ERN1
HSPB1	PRKCD
HSPB1	NFKBIA
HSPB1	AR
HSPB1	AKT1
HSPB2	AKT3
HSPB2	MAPK8
HSPB2	CASP3
HSPB2	AKT1
HSPB6	AKT3
HSPB6	AKT1
HSPD1	BAX
HTATIP2	TP53
HTR1A	GNAZ
HTR1A	GNAI3
HTR2A	GNAQ
HTRA2	PEA15
HTRA2	XIAP
HUWE1	MYC
HYAL2	SMAD4
ICAM1	ITGAL
ICK	RPTOR
ID1	AKT1
ID2	ATOH1
ID3	ATOH1
ID3	TCF3
IFI16	TP53
IFIH1	TRAF3
IFIH1	TBK1
IFNA13	IFNAR2
IFNA13	IFNAR1
IFNAR1	STAT1
IFNAR1	JAK1
IFNAR2	STAT2
IFNAR2	STAT1
IFNAR2	JAK1
IFNB1	JAK1
IFNG	PSMB10
IFNGR1	STAT1
IFNGR1	JAK2
IFNGR1	JAK1
IFNGR2	STAT1
IFNGR2	JAK2
IFNGR2	JAK1
IFNLR1	JAK1
IGF1	IGF1R
IGF1	IGFBP1
IGF1R	PIK3C2A
IGF1R	PIK3R3
IGF1R	PIK3CG
IGF1R	IRS4
IGF1R	RASA1
IGF1R	VAV2
IGF1R	CSK
IGF1R	SIRPA
IGF1R	GRB10
IGF1R	PIK3R1
IGF1R	SHC1
IGF1R	IRS2
IGF1R	IRS1
IGF1R	PDPK1
IGF2	IGF1R
IHH	HHIP
IHH	PTCH1
IKBKB	DOK1
IKBKB	YWHAB
IKBKB	NFKBIE
IKBKB	TSC1
IKBKB	NFKBIB
IKBKB	SQSTM1
IKBKB	RELA
IKBKB	NFE2L2
IKBKB	NFKBIA
IKBKB	IRF3
IKBKB	IRS2
IKBKB	IKBKG
IKBKB	IRS1
IKBKB	TP63
IKBKB	NFKB1
IKBKB	NCOA3
IKBKB	FOXO3
IKBKB	EIF2AK2
IKBKB	CHUK
IKBKB	CYLD
IKBKB	CDKN2A
IKBKB	BAD
IKBKE	TBK1
IKBKE	STAT1
IKBKE	NFKBIA
IKBKE	ESR1
IKBKG	NFKBIB
IKBKG	RELA
IKBKG	NFKBIA
IKBKG	IKBKB
IL10	NFKB1
IL10RA	STAT3
IL10RA	JAK2
IL10RA	JAK1
IL11RA	STAT3
IL11RA	STAT1
IL12A	IL12RB2
IL12B	IL23R
IL12RB1	IL23R
IL12RB1	STAT4
IL12RB1	JAK2
IL12RB2	STAT4
IL13RA1	JAK2
IL15RA	STAT5A
IL15RA	STAT3
IL1B	IL1RAP
IL1R1	MYD88
IL1R1	MAPK8
IL1R1	PIK3R1
IL1R1	IRAK1
IL1R1	IL1RAP
IL1RAP	TOLLIP
IL1RAP	IL1R1
IL1RAP	IL1B
IL20RA	STAT3
IL20RA	JAK1
IL20RB	STAT3
IL20RB	JAK1
IL21R	STAT3
IL21R	JAK3
IL21R	JAK1
IL22RA1	STAT3
IL22RA1	JAK1
IL23A	IL23R
IL23R	TYK2
IL23R	STAT4
IL23R	JAK2
IL2RB	STAT5A
IL2RB	SHC1
IL2RB	JAK1
IL2RG	STAT5A
IL2RG	JAK3
IL2RG	JAK2
IL2RG	JAK1
IL31RA	JAK2
IL31RA	JAK1
IL3RA	STAT5A
IL3RA	JAK2
IL4R	STAT5A
IL4R	JAK3
IL4R	JAK2
IL4R	JAK1
IL5	IL5RA
IL5	CSF2RB
IL5RA	JAK2
IL5RA	STAT5A
IL6	IL6R
IL6	IL6ST
IL6R	IL6ST
IL6ST	STAT3
IL6ST	SHC1
IL6ST	JAK2
IL6ST	JAK1
IL6ST	GRB2
IL7	IL7R
IL7R	CRLF2
IL7R	JAK1
IL7R	STAT5A
IL7R	JAK3
IL7R	FYN
IL9R	STAT5A
IL9R	STAT3
IL9R	JAK3
IL9R	JAK1
ILK	MYL12A
ILK	GSK3A
ILK	AKT1
INCENP	AURKB
INCENP	PLK1
ING1	CDKN1A
ING2	EP300
INHBA	ACVR2B
INHBA	ACVR2A
INHBA	ACVR1B
INHBC	ACVR2B
INHBC	ACVR2A
INHBE	ACVR2B
INHBE	ACVR2A
INPPL1	CBLC
INPPL1	MAPK8IP1
INS	PPARG
INS	IGF1R
INS	GSK3B
INS	FOXO1
INS	AKT1
INSIG1	SERBP1
INSR	SHC1
INSR	PTK2
IQGAP1	RAC1
IQGAP1	NRAS
IRAK1	IRAK2
IRAK1	PELI1
IRAK1	IRAK3
IRAK1	PELI3
IRAK1	TAB1
IRAK1	STAT3
IRAK1	IRF7
IRAK1	TAB2
IRAK1	TLR2
IRAK1	TRAF6
IRAK1	CHUK
IRAK1	IKBKB
IRAK3	IRAK4
IRAK3	IRAK1
IRAK4	NCF1
IRAK4	PELI2
IRAK4	TRAF6
IRAK4	IRAK1
IRF1	BRIP1
IRF1	TNFSF10
IRF1	NOS2
IRF1	IRF8
IRF1	CASP8
IRF1	CXCL10
IRF1	CD40
IRF1	DDX58
IRF1	IFNB1
IRF1	IFIT3
IRF1	FOXP3
IRF1	CYBB
IRF1	DST
IRF1	HLA-A
IRF1	PSMB9
IRF1	CIITA
IRF1	IFNA1
IRF1	IL27
IRF1	IRF2
IRF1	CDK2
IRF1	SOCS1
IRF1	CASP7
IRF1	EIF2AK2
IRF1	IL10
IRF1	TAP1
IRF1	CEACAM1
IRF2	CIITA
IRF2	TAP1
IRF2BP1	IRF2
IRF2BP2	IRF2
IRF3	TBK1
IRF3	CXCL10
IRF3	IFNB1
IRF3	PURA
IRF4	IRF5
IRF4	CD68
IRF4	FCER2
IRF4	BCL6
IRF5	IL12B
IRF7	CXCL10
IRF7	IFNB1
IRF7	IFNA1
IRF7	IFNA2
IRF8	CD68
IRF8	NF1
IRF8	TLR3
IRF8	CYBB
IRF8	NCF2
IRF9	STAT2
IRF9	IFIT3
IRF9	PML
IRF9	IL27
IRS1	SHC1
IRS1	PIK3R1
IRS1	PIK3CB
IRS1	PIK3CA
IRS1	JAK2
IRS1	JAK1
IRS1	GRB2
IRS2	PIK3CA
IRS4	GRB2
ISG15	JAK1
ITCH	SMAD2
ITCH	CFLAR
ITCH	TP63
ITCH	NOTCH1
ITCH	GLI1
ITCH	DTX1
ITGAL	ICAM1
ITGB1	ILK
ITGB1	PTK2B
ITGB4	PIK3CG
ITGB4	PIK3CB
ITGB4	PIK3CD
ITGB4	PIK3CA
ITGB6	TGFB1
ITK	SIGLEC10
ITK	TEC
ITK	CD28
ITK	PLCG1
JAG1	NOTCH4
JAG1	NOTCH3
JAG1	NOTCH2
JAG1	NOTCH1
JAG1	CDKN1B
JAG2	NOTCH2
JAG2	NOTCH1
JAG2	JAG1
JAK1	IFNGR2
JAK1	STAT5B
JAK1	JAK2
JAK1	IL4R
JAK1	STAT3
JAK1	PTPN11
JAK1	SHC1
JAK1	STAT2
JAK1	IRS2
JAK1	TYK2
JAK1	STAT1
JAK1	MAP3K5
JAK1	IRS1
JAK1	STAT5A
JAK1	JAK3
JAK1	STAT6
JAK1	IFNGR1
JAK1	SOCS3
JAK2	ARHGEF1
JAK2	GAB2
JAK2	STAM
JAK2	APOA1
JAK2	IFNGR2
JAK2	CCR2
JAK2	CTLA4
JAK2	STAT4
JAK2	STAT5B
JAK2	STAT3
JAK2	PTPN11
JAK2	GHR
JAK2	RAF1
JAK2	ITGB2
JAK2	PRMT5
JAK2	EZH2
JAK2	STAT1
JAK2	PTPN6
JAK2	MAP3K5
JAK2	HIST1H3F
JAK2	STAT5A
JAK2	STAT6
JAK2	IFNGR1
JAK2	EPOR
JAK2	PLCG1
JAK2	JAK1
JAK2	ITGAL
JAK2	GTF2I
JAK2	CSF2RA
JAK3	STAM
JAK3	SIGLEC10
JAK3	PLD2
JAK3	STAT3
JAK3	SHC1
JAK3	STAT1
JAK3	STAT5A
JAK3	STAT6
JAK3	SOCS3
JAK3	JAK1
JAK3	PTK2B
JARID2	EHMT1
JDP2	JUN
JUN	TCF4
JUN	SMAD3
JUN	TCF7L2
JUN	SMAD4
JUN	CGA
JUN	PTGS2
JUN	NFAT5
JUN	SPI1
JUN	CREB1
JUN	FOS
JUN	RARB
JUN	ACTA1
JUN	NR3C1
JUN	PENK
JUN	CCL2
JUN	CREM
JUN	NOS2
JUN	SPRR1B
JUN	MYB
JUN	MMP3
JUN	IL6
JUN	SPP1
JUN	HEY1
JUN	CCND1
JUN	VIM
JUN	PLAUR
JUN	EDN1
JUN	MAT2A
JUN	BRCA1
JUN	MMP2
JUN	ABCB1
JUN	AR
JUN	PTN
JUN	FAS
JUN	REN
JUN	TNF
JUN	ITGAX
JUN	IFNG
JUN	CCL5
JUN	CD82
JUN	VDR
JUN	TGFB1
JUN	DDIT3
JUN	STMN1
JUN	CSF2
JUN	LBP
JUN	EZR
JUN	EGFR
JUN	TP53
JUN	FOSL1
JUN	TNC
JUN	RHOB
JUN	MMP1
JUN	IL12B
JUN	VEGFA
JUN	MMP13
JUN	GJA1
JUN	KRT16
JUN	SMAD7
JUN	PPARD
JUN	IL5RA
JUN	UGT2B15
JUN	MMP9
JUN	PGR
JUN	CTSL
JUN	CYP19A1
JUN	MEF2D
JUN	MYC
JUN	ATF3
JUN	ETS1
JUN	NOX5
JUN	VCAM1
JUN	MMP7
JUN	CXCL8
JUN	IL2
JUN	PLAT
JUN	NQO1
JUN	CDKN1A
JUNB	EGFR
JUNB	BCL2L1
JUNB	BCL2
JUNB	PTGS2
JUND	NOS2
JUND	MYB
JUND	GADD45A
JUND	TGFB1
JUND	ITGAV
JUND	FOSL1
JUND	MMP13
JUND	CCR4
JUND	SOX4
KAT2A	SMAD2
KAT2B	SMAD2
KAT2B	HNF1A
KAT2B	NOTCH1
KAT2B	EP300
KAT2B	CREBBP
KAT2B	CDK2
KAT2B	AR
KAT5	SRSF2
KAT5	TP53
KAT5	NOTCH1
KAT5	MYC
KAT5	ATM
KAT5	AR
KAT6A	RUNX2
KAT6A	HIST1H3F
KAT6A	TP53
KAT6A	RUNX1
KAT6A	HOXA9
KDM1A	TP53
KDM1A	AR
KDM1A	KLK3
KDM1B	HIST1H3F
KDM2B	NQO1
KDM3A	AR
KDM4A	HIST1H1E
KDM4A	BCL2L11
KDM4A	AR
KDM5B	CBX4
KDM5C	HIST1H3F
KDM6A	HIST1H3F
KDM6A	RB1
KDM7A	AR
KDR	SHC2
KDR	ANXA5
KDR	SHC1
KDR	PLCG1
KEAP1	GSTA1
KEAP1	GABPA
KEAP1	RAC1
KEAP1	NFE2L2
KEAP1	IKBKB
KHDRBS2	CREBBP
KHSRP	DVL3
KIF13B	TRPV1
KIF7	GLI3
KIF7	GLI2
KIF7	GLI1
KIT	SPRED2
KIT	STAT5B
KIT	GRB7
KIT	STAT5A
KIT	LYN
KIT	JAK2
KIT	GRB2
KITLG	KIT
KL	TRPV5
KL	TRPV6
KL	IGF1R
KLF10	CDKN1A
KLF11	INS
KLF12	TFAP2A
KLF15	LRP5
KLF2	CXCR4
KLF2	NFE2L2
KLF2	THBD
KLF2	NOS3
KLF4	SRF
KLF4	CDH1
KLF4	BIRC5
KLF4	CCND1
KLF4	GPA33
KLF4	LAMA3
KLF4	VDR
KLF4	RARA
KLF4	NANOG
KLF4	ATF3
KLF4	THBD
KLF4	CDKN1A
KLF4	PFKP
KLF5	BIRC5
KLF5	FGFBP1
KLF5	NOTCH1
KLF5	FASN
KLF6	NOS2
KLF6	DAPK2
KLF6	MMP9
KLF6	LTC4S
KLF6	ATF3
KLK3	IGFBP3
KLKB1	PRKAG1
KMT2A	RELB
KMT2A	HOXA7
KMT2A	HOXC8
KMT2A	KAT8
KMT2A	MEN1
KMT2A	CDKN2C
KMT2A	HIST1H3F
KMT2A	HOXA9
KMT2A	CDKN1B
KMT2B	RELB
KMT2B	HIST1H3F
KMT2D	ESR1
KMT2E	HIST1H3F
KMT5A	TP53
KNL1	BUB1
KNL1	BUB1B
KNSTRN	KIF2B
KPNA2	CHEK2
KPNA3	NOTCH1
KPNA4	NOTCH1
KPNA6	NOTCH1
KRAS	PIK3CG
KRAS	PIK3CB
KRAS	PIK3CD
KRAS	RASSF1
KRAS	RALGDS
KRAS	RAF1
KRAS	PIK3CA
KRAS	MAP3K1
KRAS	TCF3
KRAS	BRAF
KRT1	MPO
KRT1	APC
KSR1	RAF1
KSR1	BRAF
KSR2	RAF1
KSR2	MAP3K8
L1CAM	PLXNA1
L1CAM	NRP1
L1CAM	EZR
LAMA1	ITGB8
LAMB1	ITGB8
LAMB1	ITGB4
LAMTOR3	MAP2K1
LAMTOR3	MAPK3
LAT	PIK3R1
LAT	PIK3CA
LAT	GRB2
LCK	SH2B3
LCK	DAPP1
LCK	CD5
LCK	DEF6
LCK	MED28
LCK	SLAMF1
LCK	PIK3CG
LCK	ADAM15
LCK	DOK1
LCK	CD33
LCK	SIGLEC10
LCK	FOXP3
LCK	IL2RB
LCK	VAV1
LCK	RASA1
LCK	VAV2
LCK	CTLA4
LCK	LCP2
LCK	CD247
LCK	ZAP70
LCK	MUC1
LCK	NOTCH1
LCK	MAPK1
LCK	CBL
LCK	RAF1
LCK	NFKBIA
LCK	SHC1
LCK	MAPK3
LCK	STAT1
LCK	PTPN6
LCK	PRKCQ
LCK	LAT
LCK	CD28
LCK	SOCS3
LCK	PTEN
LCK	TRPV4
LCK	PLCG2
LCK	PLCG1
LCK	ITK
LCK	ESR1
LEF1	PITX2
LEF1	TLE1
LEF1	MITF
LEF1	CLDN2
LEF1	NRCAM
LEF1	BIRC5
LEF1	CDX1
LEF1	DSP
LEF1	AR
LEF1	T
LEF1	MYCBP
LEF1	CD1D
LEF1	DCT
LEF1	MMP7
LEF1	ELANE
LEP	LEPR
LEPR	STAT4
LEPR	TYK2
LEPR	JAK2
LEPR	JAK1
LFNG	DLL3
LFNG	NOTCH2
LFNG	NOTCH1
LFNG	JAG1
LHX3	FSHB
LHX4	POU1F1
LIF	LIFR
LIF	IL6ST
LIMK1	CFL2
LIMK1	CFL1
LIPH	LPAR4
LIPH	LPAR2
LMO4	BRCA1
LPAR1	GNA12
LPAR1	GNA13
LPAR1	GNAI1
LPAR1	GNAQ
LPAR2	GNA13
LPAR2	GNAI1
LPAR3	GNA13
LPAR3	GNAQ
LPAR3	GNAI1
LPAR6	GNAQ
LRIG1	ERBB3
LRIG1	ERBB2
LRIG1	EGFR
LRP2	SHH
LRP5	AXIN1
LRP6	AXIN1
LRP6	GSK3B
LRRFIP1	TNF
LRRFIP2	DVL3
LRRK2	SH3GL1
LRRK2	SH3GL2
LRRK2	MSN
LRRK2	ARHGEF7
LRRK2	SNCA
LRRK2	MAPT
LRRK2	ARFGAP1
LRRK2	SNAPIN
LRRK2	DVL3
LRRK2	AKT1
LTBP1	TGFB1
LTK	PIK3CG
LTK	CBL
LTK	RAF1
LTK	SHC1
LTK	IRS1
LTK	PLCG1
LYL1	ERG
LYN	CD79B
LYN	SYK
LYN	STAT5A
LYN	SLAMF1
LYN	SHC1
LYN	PTK2
LYN	KIT
LYN	CSF2RB
LYN	CDKN1B
LYN	BTK
MADCAM1	ITGB7
MAF	MYB
MAF	NFE2L2
MAF	CRYAB
MAF	CRYAA
MAF	IL10
MAF	ETS1
MAF	ITGB7
MAF	MMP13
MAF	IL4
MAF1	TBP
MAFG	JUN
MAL	MYD88
MAML1	TP53
MAML1	NOTCH2
MAML1	NOTCH1
MAML1	EP300
MAML1	CTNNB1
MAML1	CCNT1
MAML2	NOTCH2
MAML2	NOTCH1
MAML3	NOTCH2
MAML3	NOTCH1
MAP1B	DAPK1
MAP1LC3B	SQSTM1
MAP1LC3B	NBR1
MAP1LC3B	ATG3
MAP1LC3C	NBR1
MAP2K1	TAL1
MAP2K1	MAPK1
MAP2K1	RPS6KA4
MAP2K1	IRS1
MAP2K1	MAPK6
MAP2K1	ARRB2
MAP2K1	MAPK3
MAP2K1	PPARG
MAP2K1	GSK3B
MAP2K1	GLI1
MAP2K2	MAPK3
MAP2K2	PPARG
MAP2K4	MAPK12
MAP2K4	MAPK11
MAP2K4	MAPK14
MAP2K4	MAPK9
MAP2K4	MAPK10
MAP2K4	RXRA
MAP2K4	MAPK8
MAP2K5	MAPK7
MAP2K6	PAK6
MAP2K6	MAPK8
MAP2K6	NFE2L2
MAP2K6	CRK
MAP2K7	FADD
MAP2K7	MAPK8
MAP3K1	CRTC1
MAP3K1	EPHA4
MAP3K1	MAPK8
MAP3K1	STAT3
MAP3K1	MAP2K7
MAP3K1	MAPK1
MAP3K1	MAP2K6
MAP3K1	SMAD2
MAP3K1	MAPK3
MAP3K1	MAP2K4
MAP3K1	MAP2K1
MAP3K1	FADD
MAP3K1	CHUK
MAP3K1	IKBKB
MAP3K10	MAP2K4
MAP3K11	MAP2K4
MAP3K12	MYL12A
MAP3K12	MAP2K4
MAP3K13	MAP2K7
MAP3K14	STAT3
MAP3K14	MAP3K1
MAP3K14	IKBKB
MAP3K2	PROK2
MAP3K2	MAP2K4
MAP3K2	MAP2K1
MAP3K2	NFKBIA
MAP3K20	MAP2K4
MAP3K3	MAP4K3
MAP3K3	RCAN1
MAP3K3	MAP2K5
MAP3K3	NFKBIA
MAP3K3	MAP2K3
MAP3K3	MAP2K4
MAP3K3	IKBKB
MAP3K4	MAP4K3
MAP3K4	MAP2K4
MAP3K5	MAP2K4
MAP3K5	MAPK8
MAP3K5	CDKN1A
MAP3K6	MAP2K4
MAP3K7	HIPK2
MAP3K7	IKBKG
MAP3K7	MAP2K4
MAP3K7	MAPK8
MAP3K7	NFKBIA
MAP3K7	NFKB1
MAP3K7	IKBKB
MAP3K8	MAP2K5
MAP3K8	MAP2K3
MAP3K8	MAP2K4
MAP3K8	NFKB1
MAP3K8	MAP2K2
MAP3K8	MAP3K14
MAP3K8	MAP2K1
MAP3K8	CHUK
MAP3K8	PLK1
MAP4K1	MAPK8
MAP4K1	MAP3K1
MAP4K2	MAP3K1
MAP4K3	MAPK14
MAP4K3	PRKCQ
MAP4K3	MAP3K1
MAP4K4	MAP3K1
MAP4K5	GSK3B
MAPK1	SMAD2
MAPK1	NCF1
MAPK1	MAFA
MAPK1	BMF
MAPK1	RPTOR
MAPK1	EXOC7
MAPK1	CIC
MAPK1	BCL2L11
MAPK1	PLAA
MAPK1	RPS6KA5
MAPK1	ARHGEF2
MAPK1	SPHK1
MAPK1	TWIST1
MAPK1	TSC2
MAPK1	TSC1
MAPK1	TP53
MAPK1	STK11
MAPK1	STAT5A
MAPK1	STAT3
MAPK1	STAT1
MAPK1	SOS1
MAPK1	RXRA
MAPK1	RPS6KB1
MAPK1	RAF1
MAPK1	MAP2K1
MAPK1	MAPK3
MAPK1	PPARG
MAPK1	PML
MAPK1	PDE4D
MAPK1	PCYT1A
MAPK1	PAK1
MAPK1	NFKB1
MAPK1	MYC
MAPK1	MITF
MAPK1	MCL1
MAPK1	MBP
MAPK1	SMAD4
MAPK1	LCK
MAPK1	L1CAM
MAPK1	JUN
MAPK1	H3F3B
MAPK1	GTF2I
MAPK1	GSK3B
MAPK1	FOS
MAPK1	FGFR1
MAPK1	ESR1
MAPK1	EP300
MAPK1	ELK1
MAPK1	EIF4EBP1
MAPK1	EGFR
MAPK1	DAPK1
MAPK1	CSNK2A1
MAPK1	CREBBP
MAPK1	CEBPA
MAPK1	CDKN1B
MAPK1	CDKN1A
MAPK1	CDK2
MAPK1	CDK1
MAPK1	RUNX1
MAPK1	CASP9
MAPK1	CASP8
MAPK1	CAPN2
MAPK1	BRAF
MAPK1	BCL6
MAPK1	BCL2
MAPK1	BAD
MAPK1	AR
MAPK1	PARP1
MAPK10	BCL2L11
MAPK10	TP53
MAPK10	MCL1
MAPK10	JUN
MAPK10	ELK1
MAPK11	SMAD2
MAPK11	RPS6KA5
MAPK11	TWIST1
MAPK11	TP53
MAPK11	NFE2L2
MAPK11	EGFR
MAPK12	NFE2L2
MAPK13	TP53
MAPK13	NFE2L2
MAPK14	SMAD2
MAPK14	EZH2
MAPK14	CDT1
MAPK14	PAK6
MAPK14	PLAA
MAPK14	RPS6KA5
MAPK14	CFLAR
MAPK14	USF1
MAPK14	TWIST1
MAPK14	TP53
MAPK14	STAT4
MAPK14	STAT3
MAPK14	STAT1
MAPK14	SMARCD3
MAPK14	RB1
MAPK14	MAPK3
MAPK14	NFKBIA
MAPK14	NFE2L2
MAPK14	MEF2D
MAPK14	MEF2A
MAPK14	MAX
MAPK14	JUN
MAPK14	H3F3B
MAPK14	GSK3B
MAPK14	FOS
MAPK14	FGFR1
MAPK14	ESR1
MAPK14	ELK1
MAPK14	EIF4EBP1
MAPK14	EGFR
MAPK14	GADD45A
MAPK14	CDKN1A
MAPK14	CASP8
MAPK14	CASP3
MAPK14	BCL2
MAPK14	CCND1
MAPK14	BAX
MAPK15	JUN
MAPK3	CIITA
MAPK3	UBTF
MAPK3	CIC
MAPK3	MED1
MAPK3	TFCP2
MAPK3	NUP50
MAPK3	POU5F1
MAPK3	SYN3
MAPK3	MRTFA
MAPK3	RRN3
MAPK3	SULT4A1
MAPK3	NCKIPSD
MAPK3	TOB1
MAPK3	HSPB8
MAPK3	TH
MAPK3	KARS
MAPK3	AMPH
MAPK3	RPS3
MAPK3	ARHGEF2
MAPK3	THRB
MAPK3	GAB2
MAPK3	SPHK1
MAPK3	IL16
MAPK3	PLA2G4A
MAPK3	ELK4
MAPK3	MAGEA11
MAPK3	KLC1
MAPK3	GRK2
MAPK3	CALD1
MAPK3	ETV6
MAPK3	NFATC1
MAPK3	NCF1
MAPK3	TAL1
MAPK3	NFATC4
MAPK3	MKNK1
MAPK3	MKNK2
MAPK3	RUNX2
MAPK3	SMAD3
MAPK3	DUSP6
MAPK3	PTTG1
MAPK3	CAD
MAPK3	NR3C1
MAPK3	RPS6KB1
MAPK3	PPP2R5C
MAPK3	STAT3
MAPK3	MYB
MAPK3	SPHK2
MAPK3	HIF1A
MAPK3	MAPT
MAPK3	RPTOR
MAPK3	RPS6KA2
MAPK3	RCAN1
MAPK3	HNRNPK
MAPK3	GABPA
MAPK3	SP3
MAPK3	RPS6KA3
MAPK3	TSC2
MAPK3	MYL1
MAPK3	SP1
MAPK3	NCOA1
MAPK3	DUSP1
MAPK3	SMAD2
MAPK3	GRB10
MAPK3	ABI1
MAPK3	NOXA1
MAPK3	RAF1
MAPK3	TWIST1
MAPK3	BCL2L11
MAPK3	RXRA
MAPK3	SHC1
MAPK3	TP53
MAPK3	ADAM17
MAPK3	RPS6KA4
MAPK3	CEBPB
MAPK3	LRP6
MAPK3	ATF2
MAPK3	SOS1
MAPK3	IRS1
MAPK3	SREBF2
MAPK3	LIFR
MAPK3	JUND
MAPK3	SMAD1
MAPK3	PGR
MAPK3	STAT5A
MAPK3	RPS6KA1
MAPK3	LAT
MAPK3	STK11
MAPK3	FOXO3
MAPK3	MAP2K1
MAPK3	SREBF1
MAPK3	BAZ1B
MAPK3	RPS6KA5
MAPK3	MAPKAPK2
MAPK3	POLR2A
MAPK3	GATA1
MAPK3	TCF3
MAPK3	HDAC6
MAPK3	ARRB1
MAPK3	CTTN
MAPK3	STMN1
MAPK3	PPARA
MAPK3	GJA1
MAPK3	PPARG
MAPK3	PML
MAPK3	PDE4D
MAPK3	PCYT1A
MAPK3	PAK1
MAPK3	NOS2
MAPK3	MYC
MAPK3	MCL1
MAPK3	MBP
MAPK3	MAZ
MAPK3	SMAD4
MAPK3	LCK
MAPK3	JUN
MAPK3	JAK2
MAPK3	HSF1
MAPK3	H3F3B
MAPK3	GTF2I
MAPK3	GSK3B
MAPK3	FOS
MAPK3	FGFR1
MAPK3	ETS1
MAPK3	ESR1
MAPK3	ELK1
MAPK3	EGFR
MAPK3	E2F1
MAPK3	DAPK1
MAPK3	CEBPA
MAPK3	CDKN1B
MAPK3	CASP9
MAPK3	CASP8
MAPK3	CAPN2
MAPK3	BRAF
MAPK3	BCL6
MAPK3	BCL2
MAPK3	BAD
MAPK7	MEF2C
MAPK7	PTPRR
MAPK7	MAP2K5
MAPK7	SGK1
MAPK7	NR4A1
MAPK7	RPS6KA1
MAPK7	GJA1
MAPK7	PML
MAPK7	MEF2D
MAPK7	MEF2A
MAPK7	ETS1
MAPK8	APLP2
MAPK8	ATN1
MAPK8	MAPK8IP3
MAPK8	YWHAB
MAPK8	ELK4
MAPK8	WWOX
MAPK8	AIMP1
MAPK8	EIF4ENIF1
MAPK8	NFATC4
MAPK8	JDP2
MAPK8	NFATC2
MAPK8	NR3C1
MAPK8	STAT3
MAPK8	PKMYT1
MAPK8	MAPT
MAPK8	HNRNPK
MAPK8	PAX2
MAPK8	MAPK8IP1
MAPK8	SFN
MAPK8	H2AFX
MAPK8	SP1
MAPK8	DUSP1
MAPK8	TWIST1
MAPK8	BCL2L11
MAPK8	RXRA
MAPK8	IRF3
MAPK8	PXN
MAPK8	SHC1
MAPK8	TP53
MAPK8	RARA
MAPK8	NR4A1
MAPK8	LRP6
MAPK8	ATF2
MAPK8	STAT1
MAPK8	CDC25C
MAPK8	STK4
MAPK8	YWHAZ
MAPK8	IRS1
MAPK8	PPM1J
MAPK8	SIRT1
MAPK8	JUND
MAPK8	STAT5A
MAPK8	APP
MAPK8	LAT
MAPK8	BMF
MAPK8	MAPK9
MAPK8	FOXO4
MAPK8	CDC25B
MAPK8	KRT8
MAPK8	STAT6
MAPK8	ITCH
MAPK8	STMN1
MAPK8	PPARA
MAPK8	PPARG
MAPK8	NFATC3
MAPK8	MYC
MAPK8	MCL1
MAPK8	JUN
MAPK8	HSF1
MAPK8	H3F3B
MAPK8	ELK1
MAPK8	CTBP1
MAPK8	CDKN1A
MAPK8	BID
MAPK8	BCL2L1
MAPK8	BCL2
MAPK8	BAX
MAPK8	BAD
MAPK8	AR
MAPK8IP1	MAP3K12
MAPK8IP1	RASGRF1
MAPK8IP1	MAP4K1
MAPK8IP1	DLK1
MAPK8IP1	MAP3K10
MAPK8IP1	TIAM1
MAPK8IP1	MAP2K7
MAPK8IP1	RBPJ
MAPK8IP1	MAPK14
MAPK8IP1	MAPK9
MAPK8IP1	MAP2K4
MAPK8IP1	MAP4K2
MAPK8IP1	MAPK8
MAPK8IP1	NOTCH1
MAPK8IP2	MAPK8IP1
MAPK8IP2	MAPK8
MAPK8IP3	MAP2K4
MAPK8IP3	MAPK8
MAPK8IP3	MAP3K1
MAPK9	BCL2L11
MAPK9	MAPK8IP1
MAPK9	TP53
MAPK9	STAT3
MAPK9	STAT1
MAPK9	RXRA
MAPK9	NFATC3
MAPK9	MYC
MAPK9	JUN
MAPK9	H3F3B
MAPK9	ELK1
MAPK9	CTNNB1
MAPKAP1	AKT1
MAPKAPK2	AGO2
MAPKAPK2	TSC2
MAPKAPK2	TSC1
MAPKAPK2	PLK1
MAPKAPK2	MDM2
MAPKAPK2	LIMK1
MAPKAPK2	HSF1
MAPKAPK2	ZFP36L1
MAPKAPK5	TP53
MARK1	MAPT
MARK1	MAP2
MARK1	MAP4
MARK2	UTRN
MARK2	RAB11FIP2
MARK2	HDAC7
