4776	5058
4587	1401
4364	754
804	424
4387	4390
804	3130
4292	1184
4719	3182
2522	4373
5435	5433
5550	2733
5755	3557
3400	956
364	1116
5192	5195
3395	3005
2778	1800
2237	4722
4363	843
1153	1148
1580	2561
412	411
4318	755
2758	641
4033	5930
2284	4757
5451	1057
910	1642
2659	3991
3040	1965
1233	2672
2918	177
3174	3502
2939	3475
1428	2486
3541	4914
2346	3969
2765	4440
2745	67
2305	4553
1189	783
70	3510
1202	2080
2390	2345
3573	172
1459	4422
1352	1854
2623	2703
1867	5346
4564	5230
5638	4008
6103	2309
4346	3622
5230	4815
4373	4364
3927	3127
4759	4785
2535	2546
5703	1772
655	4287
729	1273
1872	5030
5191	1212
4367	5853
3382	1057
5659	3208
5934	2778
1905	5030
5476	5436
1091	2750
2691	5345
2284	4736
3631	3942
5434	2228
2123	1758
1302	3661
2340	251
5735	5865
3547	2654
828	4432
4619	3362
1087	4007
4755	4759
668	2778
1607	1608
5998	1960
5614	2590
680	2913
5803	5316
4739	4792
5811	3557
640	4245
4720	4519
2422	1911
1847	4515
1577	5029
3524	3549
4363	209
3552	4160
3811	4364
2099	2117
890	5831
18	346
2918	2747
4169	1010
1975	2439
986	2103
2967	725
4350	5835
3005	5577
4292	1628
2561	4422
3417	3005
1562	2268
4533	3135
3510	1006
5829	4781
880	4097
1829	5230
4787	1953
1974	2186
177	1212
3134	691
3146	4721
866	880
4357	4375
4245	640
4742	4765
1876	2293
2654	5622
684	1053
1729	230
2882	4432
2233	2236
1705	1704
2713	3075
4459	5935
3235	4801
418	1233
480	960
1202	3181
2551	2467
4848	610
4189	2459
5387	2461
2550	4641
3731	4529
962	1793
4353	210
1189	3299
532	3557
4259	3854
4123	2949
1204	6046
5496	2292
4774	1609
1998	4533
1310	2096
5538	4214
2731	2765
1526	3494
4594	2562
4791	4790
3900	4284
611	609
840	745
2261	5856
4210	3421
5033	553
4385	215
4169	4368
3382	6053
5019	240
4377	5836
4787	5831
3759	4230
4012	67
5532	847
2765	1975
4364	4383
2778	5936
2071	1110
3346	2956
680	5367
5639	3557
3510	3156
5861	838
5613	2627
1855	1878
1098	2738
3062	4004
4290	1750
2334	1694
4292	104
4435	2687
1915	2024
4603	891
4385	1010
2628	5876
5243	5570
2628	5347
1927	5135
3877	5783
1884	5723
1578	5284
2490	2100
492	6024
3634	414
2550	4417
4739	4782
740	772
4573	621
3288	3142
2648	5341
1520	3986
4742	4769
177	4302
4096	963
4301	4214
1532	1729
1328	2354
5613	1018
70	2281
5202	5201
1691	4077
2107	1313
2909	2745
3546	58
4191	3285
5844	2456
2097	3675
4754	4806
4356	4366
4960	5613
932	3156
4728	4767
2628	2622
1702	1689
2662	3408
5137	2017
4622	2728
5506	5507
4798	366
4359	553
4423	3222
1024	1020
3736	2046
3726	5203
2911	1247
258	4346
4728	4793
2560	2339
3547	5613
4751	4772
4404	2562
2551	639
204	519
5682	2455
5230	4007
5300	358
5015	791
4366	5735
931	1124
4065	4994
5703	2714
2718	5343
4192	5284
1903	4011
2717	6053
1532	5725
4148	1706
1428	5284
4784	4785
4781	5832
5682	2014
3125	3106
3728	5200
1854	3235
4189	1303
2778	3246
4392	4350
3135	3268
138	2404
3022	4069
4700	3235
3130	1165
3339	1927
2656	4002
4545	5202
3410	3005
1506	3140
3357	2339
131	1750
4352	209
2237	5476
4752	4787
838	747
576	3013
5958	6031
1267	1273
3146	1648
2596	158
2691	3108
4842	799
2229	5446
1947	5829
2476	3060
3677	654
877	3157
3235	5032
2181	5230
4798	6092
356	1109
1418	3039
4383	135
2661	3794
3134	3221
925	1006
1880	5231
5454	1648
2716	2591
2716	2544
731	1271
1513	3136
5532	3142
5377	610
5865	4368
6039	3914
1100	2750
2301	3176
5793	923
5257	4763
3159	4247
3573	5783
4711	4024
5861	4385
3811	208
1282	3138
5142	5432
2720	4009
848	3396
4352	4358
1459	3957
4400	4421
4093	3282
3802	4848
4354	4352
1236	4024
5345	3618
4159	1223
3706	2592
1949	3624
4331	5820
4796	4241
3142	3268
5452	5699
4726	4748
2299	1535
4985	6000
3729	3733
5132	367
1854	1974
2753	3847
883	745
4294	1212
3140	3547
5630	3559
291	1055
4157	2438
2640	5816
5033	4392
5675	2035
5170	1902
1791	1786
2734	68
5006	2439
4473	5783
4847	604
5930	6151
1705	4156
1577	5559
2406	2050
3106	3137
4243	2756
680	2917
254	4131
4367	4364
1871	2778
3421	956
5960	6086
85	1699
2099	1957
4380	4353
2059	4007
3140	908
4742	4772
551	4078
4442	454
2234	285
4301	333
1676	5308
1884	472
505	2387
4231	4301
2509	2746
3135	1859
3062	4054
3119	418
5048	2719
880	5793
5835	838
678	5618
4841	3659
5759	5760
1331	678
4299	2509
1694	3235
2205	1271
3150	468
1199	6044
1526	1006
3583	5288
767	2097
3135	3441
4245	213
3709	3142
1459	3062
2917	177
4711	3395
1837	792
4984	1965
792	3130
5290	4846
795	4271
2101	1522
3948	769
3120	5630
1580	4228
1708	2235
3146	2709
4545	5304
923	924
4925	5553
1274	2098
1628	3819
3935	801
5501	1476
2097	177
4357	215
4243	1199
4355	5865
377	962
2745	5278
5985	6001
4298	1183
4801	4225
5797	1352
4538	4517
618	617
4659	4082
1189	2765
6152	212
2550	3618
5868	4361
2766	3618
3877	3494
3464	3466
3038	2265
5859	5735
3511	3706
2218	19
500	5029
3409	3406
6045	3103
1201	4291
3668	4312
5538	1599
4002	775
4440	4423
3816	5803
2285	4743
858	4518
2472	5839
2101	3146
4779	4787
4296	4842
180	466
5177	5415
5248	5675
4237	3109
3526	2785
520	357
2608	2647
4087	2780
3816	927
5839	5836
4352	4354
5406	823
639	2726
5729	3401
4781	4783
4361	212
1613	1612
5342	5220
626	605
3548	3546
3816	1006
792	1911
4244	3549
2299	4619
133	1276
4918	190
3733	5159
1206	3137
3139	5369
5347	5218
698	2647
6095	3557
3567	5031
1862	1581
2939	5926
4294	5924
5766	2747
4473	69
5622	2599
117	633
1702	3682
1189	2664
1911	2659
1939	1855
1233	892
4390	843
2463	5831
5675	2954
3022	5732
4282	4832
3913	3142
3551	2819
4796	4225
5341	2596
2727	2752
3410	956
5612	5284
3148	3109
3641	2252
4007	2936
5534	5030
514	3583
6045	3118
2218	4283
3816	928
4984	6008
732	764
4365	4373
454	3106
4007	294
2623	1552
454	4002
1956	1736
469	1121
2522	1250
2950	2766
3010	2880
2622	4060
5358	1713
5639	1244
2231	5440
1601	2550
3174	3498
1508	3140
2746	4422
2978	948
3382	2006
6041	6046
4367	1250
3137	908
4283	4473
3481	3030
4282	2308
3898	657
1559	1932
706	2694
4807	4769
5358	5913
1712	4868
1774	678
1691	2856
3619	1944
1741	4376
4730	4738
698	2950
1758	3557
4450	1233
1169	5527
4795	369
135	4356
5465	1076
2912	2727
4422	3213
4753	4767
613	611
2185	4298
214	555
208	747
2228	5476
480	4432
5040	2778
4801	2712
5675	3668
922	927
5675	2967
1387	1551
5007	4555
3124	2703
5960	1848
608	620
4775	4791
1855	2301
4756	4804
3223	3700
1475	21
3811	5487
2818	291
3707	5007
4301	3235
4388	5068
4169	4385
2419	2567
4189	1137
4385	839
4377	844
2304	2352
5613	3073
5675	5934
3731	2045
3811	838
4392	4169
2508	3062
2663	464
685	5957
315	4515
5675	3918
1936	2218
1665	2016
4770	3004
4841	266
895	3212
1880	1212
4188	1389
3212	746
4744	4784
1863	2478
5406	3212
4727	4740
4422	58
1045	6044
4859	685
508	4404
2778	2602
1580	1878
4636	4633
1030	1025
3685	4560
3927	5135
1233	2894
3730	5198
2916	6046
1819	838
2109	2197
3487	4191
4294	2770
5682	4116
5299	5357
2476	2596
2506	277
4782	4791
4294	4060
1604	1603
4373	838
285	868
5348	6061
573	574
2268	4283
718	1274
5224	21
2729	2745
5029	3140
3618	642
4636	403
2107	99
1676	4987
1042	5532
1246	821
3124	5698
4927	1187
3145	3224
4245	3549
962	5582
4546	419
4423	4851
4781	4778
5935	3135
4743	3115
3329	4756
799	376
5981	866
873	3007
882	1117
5214	2604
5865	4390
1165	1974
2616	2619
294	3142
4382	5836
3407	3421
4167	4595
1932	738
3153	2472
4379	1250
2339	1691
2567	2560
2533	2623
2529	5123
1940	2890
2107	355
1705	1707
1915	285
3010	2878
6046	842
2307	2438
4351	4364
5919	5081
5925	4007
4078	4247
1724	2106
1021	1018
2236	2229
3557	5699
3668	2628
4791	4773
4787	1609
2622	6061
6044	2186
1868	4914
725	772
2108	4269
2766	4422
4657	4533
4752	4768
424	2646
4007	4801
4712	4611
4432	1975
4345	4005
500	5230
4807	4322
4292	6044
1947	4755
71	72
4734	4760
3372	2533
5639	1911
4358	5488
1863	4002
4365	5835
5548	3052
685	3109
2059	4002
4241	2269
680	1233
1608	1603
3177	5174
2227	2240
1616	1611
3728	5055
640	651
4423	2006
2305	2301
2535	4389
5859	213
1153	2783
3109	5308
1863	3918
4755	4731
133	2434
2107	4069
4157	4553
1640	4738
4864	3135
2039	519
5386	4537
4381	5179
4746	4794
1527	3573
3558	5701
3625	4600
4737	4774
2637	2732
4228	4239
1701	177
888	4796
4384	4352
929	5799
3142	3374
1124	1525
3140	1631
2680	75
1012	921
2586	5534
4431	1165
3851	5385
338	121
3150	3549
3736	3469
983	214
4358	210
3668	2567
5347	2747
2550	3112
4302	6044
735	4005
2778	58
2748	2749
1045	3614
2706	2625
5245	5508
3020	3021
1957	5695
4365	4358
177	1665
3963	2561
2766	1975
3140	3224
4032	1581
3643	3645
1907	1189
2908	2735
5833	1986
512	3583
2751	4473
2619	766
2908	1247
2627	2706
2778	4172
2712	4016
5134	4031
5049	6043
1609	5831
5967	1233
5891	5177
4731	4750
5316	1525
3821	4230
5511	3797
1261	764
5724	876
4432	1262
2525	3135
4771	4787
5452	422
2525	2049
660	2746
5132	5139
3329	4736
4730	4794
3511	2855
1090	2730
3529	6151
5346	754
1724	5135
5152	5331
2747	454
466	464
1947	4734
430	680
2538	2546
1694	2561
5391	3212
5780	3557
135	4376
954	5760
4366	4375
5347	157
4532	2883
2307	2300
2048	2524
4742	4783
994	2461
193	5230
5925	1975
4576	890
739	767
1192	2577
5428	2102
5021	1581
3821	1220
4210	3978
4676	1774
5654	3208
2459	923
3340	5029
3135	3797
254	3874
698	2739
4282	2518
891	876
627	628
3106	1247
2503	1763
4293	4189
787	3669
2691	4301
2915	1322
411	698
242	4082
2742	4068
4793	4775
4913	544
4282	1526
3468	3469
982	209
605	620
143	3557
1556	103
3174	2147
699	2633
1899	2747
4363	4358
208	2320
5924	6151
4282	2747
4280	5935
1103	2728
1610	3329
2543	2546
520	1627
3523	3346
1834	4564
4811	3281
4792	4779
1116	3285
3474	3133
2684	5782
2634	5345
677	1624
4324	3161
4355	5839
1854	1878
4019	68
4422	885
4811	178
5218	2551
305	847
3947	2106
2319	2049
4711	4023
2284	4731
84	2747
3573	4230
2656	5347
2731	4435
1556	4624
2307	3176
680	1395
4211	3393
5698	3074
3136	4881
1527	5793
2202	1276
1877	4097
4292	4422
3135	4288
173	10
5758	5797
5301	5295
1886	2730
5015	792
1233	5494
2634	2635
2114	4070
1580	4008
3547	1229
928	5799
5861	4350
4586	5613
3122	3105
3817	1196
4375	4376
653	5288
5681	530
2664	770
4674	3213
3730	5195
343	60
5849	1255
4148	4152
1664	2550
2187	2691
4356	1250
3917	4077
3022	4007
927	4918
1580	2890
5471	2472
3135	5622
4423	2292
5518	5519
6034	4143
5561	5703
734	765
3670	3212
4137	4636
4032	4247
5838	1580
3914	1876
3122	1184
1884	1471
3329	4793
626	617
1790	1793
5134	4290
2634	2629
3821	4093
211	747
1467	5891
728	766
2756	641
908	5668
5345	758
4392	4388
4374	209
4736	4794
2719	5532
844	1254
1641	5829
1667	5937
1098	2736
2107	3062
5332	5155
6074	1849
2910	2750
5406	3221
3732	3726
4607	3737
2218	3668
3553	4155
2339	2362
2658	2765
60	3408
2738	66
5230	5163
6015	2818
5870	1160
338	5076
660	2747
4297	2771
1147	1151
4734	4782
4790	4767
1598	1608
1447	2590
2906	4104
2664	4005
4843	29
1275	2098
3091	5553
1166	4473
1224	2873
1939	1853
916	494
2856	5925
3916	3475
2332	5343
802	829
6000	6039
4862	3142
1410	5284
66	5930
4192	3357
1701	5018
586	3514
4391	212
1168	2765
1644	5501
5444	2227
3133	3118
880	3510
5511	4141
5179	5544
2936	5060
5865	4355
4291	4208
4282	842
1242	5546
5134	1250
5318	2062
4290	717
4007	5703
681	1628
5134	2657
5562	2623
5218	2606
5260	842
1967	2102
6044	3339
888	6050
4149	4150
242	2098
508	3583
4445	2997
4645	3125
1526	2281
5727	5058
4228	1631
4380	4361
2967	5338
4808	4820
5671	5566
1214	1245
4150	1705
5218	2604
1608	5829
4619	751
5406	5926
2486	2102
4767	4806
4282	5359
3374	5675
3468	4779
3727	6028
2735	4435
4008	18
3573	3494
4433	5533
4746	4792
6053	910
6000	1960
809	574
2661	5925
254	847
3324	4524
1899	2735
5534	1907
1741	5853
3096	3095
1975	2184
4357	4365
153	3142
1537	5521
2303	4619
5613	199
3280	4002
66	1196
1188	1729
1638	1610
839	844
2731	810
1878	1860
4215	4069
5432	2227
3135	4560
2646	4002
4773	1611
3023	4799
3403	3402
1874	4914
4010	227
1884	4582
2914	2732
5284	3235
6002	2107
2550	3557
4077	3235
4351	212
3384	2320
1143	3106
5049	6041
5059	57
1166	1939
1196	2754
4004	4298
4801	3745
3393	3421
1088	2750
2292	1836
3174	3989
3357	1615
2080	5997
4127	5995
3975	792
2603	739
3135	3103
4295	5583
4404	117
2305	2352
3648	5714
725	1271
2890	4982
2778	1889
2703	2706
621	609
4572	627
217	2509
885	4154
2299	3486
4450	1236
5343	5936
2234	4560
2280	4453
5613	5366
3733	1373
4282	1191
4583	3486
4282	1233
5861	208
4391	4355
1102	2753
2123	4077
4761	4783
2184	2517
2692	2186
4241	2218
133	1258
4384	837
2519	2526
1911	2404
4529	1373
4433	4101
4282	1146
4518	4515
2751	3847
5135	5136
3382	630
2756	3782
4228	1272
3399	60
2703	994
2778	5134
3142	3559
4349	839
4283	3274
2712	828
5783	924
3146	5675
3852	3146
5179	4372
294	2693
1073	633
5284	2890
4017	5179
3468	4805
476	1165
3142	4562
3280	4450
885	963
3345	3551
920	924
4356	4603
3405	3395
5640	3146
2013	727
3726	4705
60	2548
5149	2548
4735	5675
3136	367
2936	551
1919	3581
147	3185
3150	1633
1532	4225
2605	5214
4424	3181
5334	2647
4431	2926
3481	4191
4775	4785
913	2628
1658	519
5169	883
3150	4820
2730	67
2736	645
5854	839
3332	2927
716	6022
511	3299
4370	5735
1233	5490
4291	5316
2590	3357
1061	551
3357	464
4101	4383
4496	4490
5376	5179
1146	3700
4863	3142
1534	19
3688	3142
429	2401
131	294
1322	4572
4284	4215
3135	1510
1573	4659
1947	4806
4432	5343
1233	4835
4283	4290
2778	3292
2751	3849
1691	2274
4423	2767
1741	4373
4209	644
5129	3557
5868	4373
476	4801
5752	3357
4228	4294
1099	2731
1030	5576
5559	177
180	1798
1262	1683
4423	454
5656	4916
5990	5491
3991	4619
2234	4152
5971	6049
349	3136
2586	4421
1523	418
3146	1625
2932	302
1028	1020
5365	1627
3728	5072
315	847
418	5138
1208	1233
4323	3135
1206	4590
1897	2750
1665	1921
5783	3762
674	2200
837	844
1880	1859
4349	4385
654	2307
866	190
3200	3784
5513	5529
1196	67
3975	741
4323	4331
5433	2476
1428	3062
2749	1700
3624	1499
1270	1274
308	4662
179	4008
2622	230
4732	4767
1572	1675
5695	2550
5560	4003
4369	5067
2672	411
1724	4312
3135	909
5532	4067
2601	2603
348	2103
5197	1739
754	1080
4369	4383
5910	3622
3112	3146
4867	5831
4600	3621
3004	4775
4292	5264
1913	4068
4468	4470
4093	3523
243	244
1957	2184
327	4517
3707	1957
4533	482
2459	4675
805	2936
622	603
4755	4777
5406	2747
725	5613
2936	4293
3729	1373
4736	4788
846	3122
5984	1079
4433	4473
528	3142
4918	921
3329	4787
4	3726
1701	4077
5613	4060
3140	3152
5587	1262
1012	4291
730	768
4888	1581
4758	4771
5698	1683
3708	2828
4312	2987
5613	480
5675	1675
1269	1271
3916	5031
1045	333
638	3393
2913	4807
4842	43
3730	4595
3135	4055
2037	519
3877	5803
5471	5376
3407	3414
3223	3622
1905	5031
3072	839
2072	5785
5316	5799
5696	5811
4875	5541
1957	2383
2778	1768
2124	4069
4815	4008
4404	5230
3474	693
5115	1750
3917	1165
5859	208
4384	215
716	766
4700	3842
4296	3005
4323	5613
5875	2401
1394	4675
85	5613
1608	4767
127	2101
627	617
5133	5538
2682	3922
5386	2080
3625	1498
873	2348
2916	1247
3821	472
4564	4914
1911	1914
529	3118
2236	4156
2140	5968
655	5804
2339	4112
3991	5342
2719	464
1762	4090
5691	3728
876	4588
1938	2389
4746	4770
177	2668
5859	843
4189	1307
4733	4778
1016	2968
1880	3142
4318	754
4998	4117
1858	4007
2203	6022
5023	5230
79	5532
4759	4768
5675	523
4386	1253
4515	3918
4359	1968
4150	1706
3573	5803
4875	1220
1187	454
3332	2939
146	4515
1286	2712
3274	3223
125	2107
2284	4742
4007	5029
3146	468
1682	4422
1097	4913
5639	725
4312	5942
5999	1960
5511	947
4148	2233
828	1975
5638	2548
3548	2664
5503	5508
4760	4766
217	5029
4294	4432
4365	210
3916	1581
609	628
4631	4404
243	1580
5549	2732
5968	2727
1537	4067
2332	5609
5675	678
1527	880
511	445
2112	3911
1949	3289
1873	5230
3621	362
2913	2731
838	839
4292	3346
802	1956
1262	2106
1262	2097
70	3156
69	5663
1485	2067
1518	3142
1891	6080
133	4253
3174	2518
4960	2872
4159	4155
4284	1665
4801	4768
5025	2417
1516	3136
1262	766
5654	4630
678	684
5358	5108
5135	1700
1310	2092
4228	3382
649	4240
3140	3135
751	4587
4379	4368
1641	4728
5853	1985
639	651
1858	1581
1156	2833
4093	208
1233	4546
3541	1992
628	619
2738	69
1876	4067
4423	1867
4711	840
3135	692
2436	1762
3526	4355
2907	4473
335	4090
1724	5508
4383	1250
2309	2353
2605	1262
1676	2712
4292	4843
5561	3126
3800	2095
931	172
5681	4955
285	3142
505	5270
1236	4516
3913	4002
6043	4980
5142	5146
1681	4005
4745	4793
3403	5038
1869	2561
3521	5734
2915	4002
2766	1911
1886	5703
5162	2098
4360	4366
920	921
651	3157
6012	3499
4154	4157
2705	2623
5432	2237
1932	582
2668	4003
3573	5799
4877	5133
2765	1729
1580	1581
480	5006
5501	4008
1897	2745
1087	2734
3706	2186
4282	922
2733	5284
641	107
754	211
1907	4283
4361	4169
923	925
3825	4394
4211	3413
1201	1006
1537	753
2741	2509
4686	1601
1702	3681
3382	3299
4357	4378
4372	5836
3062	4564
356	291
4292	5845
4060	805
2937	4033
2969	4135
603	610
3918	4003
919	941
3821	1744
3917	5022
930	1525
177	1233
4400	5162
2109	2746
5560	4517
5853	4361
2596	5935
2731	4473
1865	4077
1537	866
908	1538
4193	768
2946	419
4150	2300
554	3732
3703	4027
2717	5703
2217	3268
1928	1992
2204	768
1699	5030
4282	1006
4636	5573
5603	5471
21	5031
2119	4071
4241	3142
1958	348
258	3567
733	772
5732	4659
4292	5345
883	751
1092	4916
5585	484
1938	3151
3120	5698
2537	2551
4294	1626
878	877
3127	3107
3135	3271
4620	5142
660	449
692	1762
2550	680
5675	466
1913	3299
3332	551
4842	5097
1916	3030
3308	3331
1496	5995
2123	603
882	2203
4793	4767
4077	498
3824	330
5031	3146
1757	1765
1597	4775
5188	1250
4545	5199
1605	1607
5994	1965
2068	5539
3154	4354
2339	5529
208	843
866	5133
2751	810
259	1236
4382	4368
1880	654
1862	5341
2522	4603
2045	5159
4818	3557
4473	1165
5585	2590
2130	4455
1136	50
738	4290
3223	5099
2687	2186
2380	2845
4739	4740
1641	4769
4842	3870
180	890
882	4579
1830	3488
4294	599
1762	692
19	345
1947	4728
1880	5019
1706	2693
1097	2735
1912	2780
3848	2734
4390	5735
3737	3729
1099	2736
2750	5663
5427	2092
2683	1187
1863	5547
4387	210
2648	3104
2332	5284
4302	2745
5656	2731
1621	1622
1876	2380
5364	3221
700	2767
2184	5031
6012	3142
2479	4594
5074	4364
4647	2376
3967	4011
3280	4007
1911	3546
2119	4004
2236	4720
4515	5284
2715	5613
1262	2488
2912	4659
4350	5868
4622	2738
3122	1703
4799	2268
3737	3091
4519	377
2606	2766
1968	210
4288	1146
2522	4363
1091	4915
876	1919
893	752
4282	2746
4435	5346
4355	5853
4374	4383
3122	5703
3526	3445
1352	5316
2292	3107
3152	2455
1876	235
1394	1799
1153	464
5067	3621
4630	696
5556	2728
798	4927
3612	2039
2765	1957
4676	3142
2936	795
5926	4517
268	275
5507	527
1266	1276
4630	2053
5638	1772
2727	4473
4357	4381
4836	3599
3151	4336
4520	4636
3554	4155
4382	4364
2622	3146
3012	5343
4782	4783
2603	1664
4340	1758
1153	1926
6048	3108
4439	3140
3146	1515
4738	4779
2907	2738
3734	3469
4630	1146
4290	3617
3110	4675
2121	4072
1876	6030
1879	5018
5378	604
5033	4367
4980	3762
5545	4157
5218	2663
4201	603
4282	3536
2098	108
480	4077
2622	3142
500	2292
529	5675
1223	2232
410	3752
4986	1958
890	873
3923	177
5019	3012
1598	4783
792	4284
21	2593
5284	4814
2121	4009
2810	1109
4077	5230
1866	1880
3145	3146
2106	2936
4393	5074
247	2943
2235	4154
2684	3557
1741	4362
2096	3105
3357	4243
3729	4705
1864	4077
4799	357
5030	2647
2302	4581
1476	3675
3198	850
1886	2747
1523	5998
5038	3412
5367	654
3415	3401
2373	805
5811	4189
6008	1966
4016	6044
2459	70
5508	3557
5039	3393
765	2097
1196	6039
2538	4389
4282	5206
4587	866
866	4285
5068	3174
5861	1968
209	748
2597	5816
4177	5094
4733	4753
1787	1785
4435	3914
5031	4914
5659	3639
863	1878
657	1064
1166	5231
2749	4296
713	5318
3789	1762
4387	5488
1903	4009
3131	2042
4292	315
2575	5031
2093	5925
4741	4785
4746	4806
5656	2747
5865	4377
4294	5559
5538	6151
4546	5532
2648	753
5030	2186
2678	3611
4231	418
1963	1522
680	488
623	606
3740	4542
3668	4002
1863	2186
4553	5135
4423	1849
2915	2745
2778	2223
4789	4787
1233	5420
5671	5675
5267	3854
493	1800
4781	4788
1975	5341
6015	2855
1235	4515
3141	1117
494	684
4370	5854
4746	5829
4301	5559
2186	5284
5532	3917
2648	4007
311	2439
1486	5793
3439	5910
4323	4324
5534	3557
717	4291
1581	2099
1816	1250
3215	2302
5868	843
1189	5134
5133	5243
5925	2439
5440	5442
5216	2890
3115	3142
1422	5675
847	4945
4807	4732
5926	6151
108	4282
3907	1066
4727	4744
3682	3142
4150	2237
4249	4533
4418	3246
3112	3110
4201	3109
3174	5675
3281	1631
4354	1250
5538	2455
5613	827
4916	4917
1876	2615
4659	4517
699	4004
3977	642
4350	4368
3877	941
2304	5391
2785	4347
3706	5006
4359	4355
3150	2721
5833	5391
3917	5284
68	2745
1789	5850
1865	3142
4842	274
1525	3762
1514	3135
1706	2228
5132	5237
5318	1444
2638	2550
4757	4766
5963	1863
963	1535
2233	1706
69	660
286	3103
4516	3826
177	5172
3728	5899
698	2609
2671	3585
1665	4561
3104	6043
3120	1799
1876	483
180	6024
1166	4011
599	4247
5518	890
2186	699
2097	6039
3472	3137
1263	1275
1269	772
6028	4607
715	2102
5170	1581
1598	4807
5697	3559
1199	4883
4292	2194
1020	1025
4515	3131
2622	1691
4751	4774
3825	3418
4282	5316
4359	844
5274	1876
367	5544
1267	772
1667	117
2997	3268
737	772
3475	3825
824	5366
4545	3743
4757	4771
2623	680
4739	4778
67	5583
4675	5282
1036	1720
3401	3396
148	767
172	924
4737	4777
2196	5280
2946	5580
1012	5799
1082	2730
411	3971
2339	3964
1050	1373
763	762
5023	1581
1575	1678
1556	1559
4391	5836
2914	6042
4011	551
4189	2396
5973	248
1196	3213
4940	2778
846	2591
3299	5532
3122	3589
6024	1106
5697	1143
2767	177
4550	3142
2607	2767
1202	172
5135	5185
4748	4761
4662	3427
1224	5532
2654	4720
5432	2231
5310	4160
644	2757
2818	4422
377	3559
808	785
691	3146
1528	503
1103	2738
6152	2316
829	4440
1879	1859
1257	4007
3739	5201
2240	2230
1758	348
480	5741
2093	1311
931	70
4731	4784
698	2738
5853	3439
2765	2551
3586	3692
4756	4744
5216	1166
743	1258
3004	4739
2719	4009
2656	2766
769	2098
5435	2476
947	58
2303	5270
2376	5695
3136	5029
1488	2098
5523	248
2201	766
1865	2186
2882	1830
3103	3146
3641	99
179	2590
3142	3208
927	1354
3824	2979
4067	2436
4361	4368
5199	5201
4302	3159
1974	4282
1993	866
2756	643
348	1275
2654	5345
5538	4497
3947	2097
3149	454
5989	5079
3811	4391
621	619
699	1165
5853	1250
3419	4677
499	5677
1580	2912
679	3131
5286	4889
5270	2733
5789	3494
1939	3566
2522	4353
